"NAME:","walk_5_1.csv"
"EXPERIMENT TIME:","23/05/2022 13:33"
"ACTIVITY TYPE:","Walking"
"COUNT OF ACTUAL STEPS","84"

"Time [sec]","ACC X","ACC Y","ACC Z"
"57.952575","-5.26","8.83","-0.31"
"58.002577","-5.53","10.08","-1.02"
"58.042579","-5.14","9.73","1.14"
"58.112582","-6.12","12.94","-2.47"
"58.152584","-5.65","7.14","-3.61"
"58.192586","-7.30","6.59","-0.27"
"58.24","-5.49","8.94","-0.59"
"58.26","-4.24","9.30","-0.47"
"58.28","-4.55","8.75","-1.26"
"58.302591","-5.02","7.73","-0.12"
"58.352593","-5.45","7.22","0.31"
"58.39","-6.00","7.14","0.67"
"58.41","-6.16","7.18","0.71"
"58.442597","-5.92","7.37","0.47"
"58.482599","-5.57","7.41","0.63"
"58.52","-5.69","7.26","1.18"
"58.55","-5.57","7.34","1.18"
"58.57","-5.49","7.69","1.49"
"58.592604","-5.73","8.00","1.37"
"58.642606","-6.08","8.32","0.98"
"58.68","-7.18","8.83","1.37"
"58.702609","-6.51","9.69","2.59"
"58.75","-6.67","10.47","2.59"
"58.77","-8.98","11.49","-0.31"
"58.79","-9.41","10.08","-0.35"
"58.81","-7.96","9.10","-0.86"
"58.83","-6.16","7.77","-0.24"
"58.852616","-3.96","5.02","0.12"
"59.022621","-5.41","7.57","-0.12"
"59.072623","-4.55","8.20","-0.47"
"59.112625","-4.43","7.65","-0.24"
"59.16","-4.98","8.71","-0.27"
"59.182628","-4.63","8.47","-0.20"
"59.22","-5.02","8.67","-0.20"
"59.24","-4.90","8.75","-0.20"
"59.27","-5.14","8.59","0.00"
"59.29","-4.98","8.51","0.63"
"59.31","-5.18","8.79","-0.20"
"59.332635","-5.49","9.06","-0.20"
"59.382637","-5.53","9.26","-0.78"
"59.42","-5.88","9.34","0.35"
"59.44","-6.00","10.40","-0.08"
"59.47","-6.35","12.40","-1.02"
"59.492642","-4.47","12.08","-1.77"
"59.532644","-6.71","6.08","-3.18"
"59.58","-6.83","6.35","-0.47"
"59.602647","-5.65","8.51","-0.27"
"59.642649","-4.08","10.36","-0.90"
"59.692651","-5.14","7.73","-0.24"
"59.73","-5.69","6.47","-0.31"
"59.75","-6.35","6.63","0.20"
"59.77","-6.59","6.90","0.43"
"59.80","-5.81","7.61","0.98"
"59.822657","-4.94","7.96","1.02"
"59.862659","-5.26","7.73","0.98"
"59.91","-6.08","6.63","1.06"
"59.932662","-5.61","6.86","1.53"
"59.97","-5.73","7.85","1.45"
"60.00","-6.51","7.41","0.90"
"60.022666","-6.43","8.67","1.29"
"60.062668","-7.22","9.45","1.02"
"60.11","-6.20","10.28","3.26"
"60.132671","-7.45","12.36","-0.08"
"60.172673","-9.26","8.63","-0.82"
"60.22","-4.86","3.88","0.31"
"60.242676","-4.79","5.06","-1.77"
"60.282678","-6.24","7.81","-1.49"
"60.33","-6.24","9.02","-0.90"
"60.352681","-6.12","6.90","-0.51"
"60.392683","-4.90","7.30","-0.24"
"60.44","-4.79","7.61","-0.43"
"60.462686","-4.71","7.69","-0.08"
"60.502688","-4.71","8.47","-0.63"
"60.55","-4.79","8.16","-0.51"
"60.572691","-4.63","8.00","-0.75"
"60.612693","-5.10","7.96","-0.35"
"60.662695","-5.65","8.98","-0.31"
"60.70","-4.47","9.49","-0.71"
"60.722698","-4.67","9.92","-1.22"
"60.772700","-6.32","9.41","0.63"
"60.812702","-5.81","11.89","-0.98"
"60.85","-4.51","11.57","-4.67"
"60.88","-5.69","8.75","-4.79"
"60.90","-7.77","5.61","-2.28"
"60.922707","-7.26","5.92","-0.78"
"60.97","-5.53","8.98","-0.16"
"60.992710","-4.63","8.98","-1.14"
"61.03","-4.79","6.71","-0.16"
"61.05","-4.94","6.63","0.39"
"61.08","-5.53","6.86","0.63"
"61.102715","-5.84","6.83","0.78"
"61.142717","-5.92","6.98","0.78"
"61.19","-5.41","7.77","0.94"
"61.21","-5.30","7.53","1.33"
"61.23","-5.06","7.34","1.41"
"61.252722","-5.18","6.94","1.49"
"61.30","-6.08","7.22","1.45"
"61.322725","-7.37","7.92","0.86"
"61.36","-5.22","8.59","1.61"
"61.382728","-5.49","9.41","-0.31"
"61.432730","-6.98","10.63","2.75"
"61.47","-9.69","13.10","-1.22"
"61.49","-8.55","10.00","-0.90"
"61.52","-6.86","6.67","-0.08"
"61.542735","-5.06","4.67","1.14"
"61.58","-5.26","6.00","-1.06"
"61.602738","-6.16","7.81","-1.80"
"61.652740","-6.79","7.61","-0.75"
"61.69","-5.81","6.20","-0.43"
"61.722743","-5.49","7.18","-0.86"
"61.762745","-4.79","8.08","-0.55"
"61.802747","-4.59","8.12","-0.39"
"61.852749","-4.86","8.32","-0.31"
"61.89","-4.98","8.04","-0.59"
"61.91","-5.06","8.28","-0.31"
"61.94","-5.10","8.47","-0.27"
"61.962754","-4.94","8.47","0.12"
"62.142760","-6.28","12.36","-1.80"
"62.182762","-4.90","9.14","-3.65"
"62.23","-8.12","5.96","-1.96"
"62.252765","-6.98","7.02","-0.71"
"62.292767","-5.61","9.10","-0.94"
"62.342769","-4.43","8.04","-0.27"
"62.402772","-5.06","6.79","0.51"
"62.452774","-6.55","6.51","0.27"
"62.49","-6.55","6.47","1.06"
"62.522777","-6.63","7.30","0.94"
"62.562779","-5.65","7.18","1.29"
"62.60","-5.22","7.65","2.04"
"62.632782","-5.61","7.96","2.20"
"62.672784","-6.67","8.08","1.33"
"62.712786","-7.61","8.67","1.45"
"62.76","-6.98","9.53","2.28"
"62.782789","-9.45","11.38","0.47"
"62.822791","-9.06","9.10","-0.67"
"62.872793","-4.98","6.63","0.20"
"62.912795","-4.08","5.57","-0.86"
"62.96","-5.92","7.73","-1.61"
"62.982798","-6.98","7.96","-0.78"
"63.022800","-5.77","6.08","-0.27"
"63.07","-4.94","8.28","-1.02"
"63.09","-5.02","8.24","-0.47"
"63.112804","-4.98","7.81","-0.63"
"63.16","-5.22","7.96","-0.20"
"63.182807","-5.06","8.16","-0.16"
"63.22","-5.02","8.24","-0.20"
"63.24","-5.02","8.28","-0.04"
"63.272811","-5.10","8.32","-0.04"
"63.312813","-5.10","8.59","0.24"
"63.35","-4.98","8.75","-0.43"
"63.382816","-5.26","8.94","0.00"
"63.422818","-5.53","10.04","-0.27"
"63.462820","-5.65","10.63","0.78"
"63.512822","-5.84","11.61","-2.08"
"63.55","-6.12","7.45","-2.71"
"63.572825","-6.59","4.51","-1.77"
"63.622827","-6.47","7.85","0.39"
"63.662829","-5.14","9.45","-0.16"
"63.71","-5.06","8.59","0.12"
"63.73","-5.06","7.57","0.12"
"63.75","-5.26","6.86","0.94"
"63.77","-5.37","6.55","0.90"
"63.80","-6.08","6.71","0.51"
"63.822836","-6.39","6.79","0.90"
"63.862838","-6.51","7.34","1.14"
"63.91","-5.96","7.53","1.57"
"63.932841","-5.61","7.37","1.18"
"63.972843","-5.81","7.49","1.53"
"64.02","-6.16","7.88","1.33"
"64.042846","-6.35","7.69","0.75"
"64.082848","-6.71","8.12","1.57"
"64.132850","-6.28","9.77","2.63"
"64.17","-6.83","9.41","2.59"
"64.192853","-8.75","11.14","0.24"
"64.242855","-8.90","9.18","-1.14"
"64.28","-4.94","5.77","0.08"
"64.302858","-4.28","4.79","-0.59"
"64.352860","-5.06","7.37","-1.14"
"64.39","-5.92","8.43","-1.18"
"64.41","-5.77","7.77","-0.71"
"64.43","-5.69","7.73","-0.35"
"64.462865","-5.69","7.96","-0.67"
"64.502867","-5.06","7.77","-0.59"
"64.55","-4.67","7.73","-0.08"
"64.572870","-4.24","8.51","-0.55"
"64.612872","-5.02","8.39","-0.55"
"64.662874","-4.98","8.59","-0.39"
"64.702876","-5.02","8.12","-0.08"
"64.74","-5.02","8.36","0.16"
"64.772879","-4.82","8.90","-0.43"
"64.812881","-5.69","8.51","0.16"
"64.852883","-5.65","9.65","-0.47"
"64.902885","-6.32","10.40","-0.47"
"64.94","-5.81","13.85","-2.98"
"64.962888","-4.20","9.89","-3.33"
"65.01","-7.22","4.86","-1.69"
"65.03","-6.39","5.77","-0.16"
"65.05","-5.22","7.65","-0.24"
"65.07","-4.16","8.90","-0.39"
"65.102894","-4.08","9.26","-0.94"
"65.142896","-5.14","7.81","-0.39"
"65.282899","-5.26","7.45","0.75"
"65.33","-5.22","7.41","0.86"
"65.35","-4.67","7.57","0.86"
"65.37","-4.75","8.20","0.75"
"65.392904","-5.06","9.10","1.41"
"65.442906","-5.73","9.30","0.47"
"65.48","-6.08","9.02","0.94"
"65.51","-6.83","8.43","1.53"
"65.532910","-7.34","10.20","2.71"
"65.57","-9.34","14.36","-4.31"
"65.592913","-6.20","9.85","-2.16"
"65.642915","-3.96","6.71","0.59"
"65.682917","-4.35","7.77","-2.63"
"65.73","-5.22","9.30","-3.65"
"65.75","-4.90","7.92","-2.08"
"65.77","-5.10","7.53","-2.12"
"65.792922","-4.55","8.28","-2.00"
"65.84","-4.12","8.20","-1.06"
"65.862925","-3.18","8.24","-1.26"
"65.902927","-3.41","8.47","-1.73"
"65.95","-4.47","8.67","-2.20"
"65.97","-4.51","8.36","-1.73"
"65.99","-4.86","8.36","-1.80"
"66.012932","-4.82","8.75","-2.20"
"66.062934","-4.04","8.59","-2.43"
"66.102936","-6.20","8.39","-0.35"
"66.142938","-4.16","9.41","-0.78"
"66.212941","-4.04","10.67","-1.22"
"66.26","-5.88","11.41","-3.84"
"66.28","-4.94","9.22","-3.06"
"66.30","-4.59","6.94","-2.67"
"66.32","-5.06","6.35","-2.67"
"66.34","-5.10","7.73","-1.96"
"66.37","-4.71","8.12","-1.73"
"66.392949","-4.47","8.24","-1.57"
"66.432951","-6.32","7.81","-2.24"
"66.482953","-5.26","7.53","-1.77"
"66.522955","-5.69","7.57","-1.45"
"66.56","-6.55","7.34","-0.90"
"66.592958","-6.39","7.49","-0.94"
"66.63","-6.43","8.71","-0.04"
"66.652961","-5.84","8.87","-0.51"
"66.702963","-6.71","7.02","-0.04"
"66.76","-7.22","6.04","0.20"
"66.792967","-6.94","5.73","0.51"
"66.832969","-6.98","6.35","1.22"
"66.872971","-6.00","7.65","1.80"
"66.922973","-5.02","7.73","2.24"
"66.96","-5.69","8.90","2.12"
"66.982976","-5.22","9.69","2.47"
"67.032978","-10.43","15.42","-2.24"
"67.07","-5.92","4.35","0.16"
"67.10","-5.84","3.80","0.31"
"67.12","-6.28","4.82","-0.47"
"67.142983","-6.43","6.24","-0.63"
"67.18","-6.63","7.34","-1.77"
"67.212986","-7.10","6.59","-0.86"
"67.252988","-5.65","7.18","-1.49"
"67.30","-5.81","7.45","-0.90"
"67.322991","-5.26","7.30","-0.59"
"67.362993","-5.61","7.88","-0.43"
"67.41","-5.61","7.65","-1.10"
"67.43","-5.53","7.85","-0.04"
"67.45","-4.86","7.14","-0.35"
"67.472998","-4.75","7.26","-0.75"
"67.52","-6.08","8.51","0.16"
"67.54","-5.02","8.47","0.16"
"67.56","-4.39","9.69","-0.27"
"67.583003","-5.18","9.81","-0.35"
"67.63","-5.49","9.61","0.31"
"67.65","-5.96","9.53","0.59"
"67.67","-6.08","9.14","1.49"
"67.69","-6.63","11.22","-1.57"
"67.71","-7.88","12.75","-3.37"
"67.74","-5.49","10.90","-4.12"
"67.76","-5.30","8.32","-4.51"
"67.783012","-7.22","6.63","-3.30"
"67.833014","-6.43","6.63","-0.43"
"67.87","-4.24","9.38","-0.71"
"67.89","-3.88","8.59","-0.94"
"67.923018","-4.55","7.37","-0.04"
"67.963020","-6.43","6.47","0.55"
"68.00","-5.77","5.77","0.67"
"68.033023","-6.00","6.04","0.71"
"68.073025","-5.81","6.71","1.06"
"68.113027","-5.84","7.02","1.29"
"68.16","-5.96","7.61","1.92"
"68.18","-6.12","8.04","2.04"
"68.20","-6.75","8.12","1.57"
"68.223032","-7.10","8.00","1.77"
"68.383037","-7.10","6.20","0.24"
"68.42","-4.67","6.79","-1.37"
"68.443040","-5.33","7.22","-1.80"
"68.493042","-5.02","7.53","-0.90"
"68.53","-6.24","6.83","-0.51"
"68.55","-5.61","6.51","-0.27"
"68.58","-5.33","6.98","-0.16"
"68.603047","-4.98","8.12","-0.63"
"68.64","-4.43","7.77","-0.59"
"68.67","-4.86","7.96","-0.27"
"68.69","-5.06","8.39","-0.63"
"68.713052","-5.14","8.51","-0.47"
"68.75","-4.71","8.20","-0.08"
"68.783055","-4.67","8.24","0.59"
"68.823057","-5.02","8.16","-0.08"
"68.863059","-5.41","8.79","0.35"
"68.913061","-5.41","9.30","-0.35"
"68.953063","-5.18","9.34","0.31"
"69.00","-6.00","11.14","-0.12"
"69.02","-6.00","13.53","-1.84"
"69.043067","-4.24","12.87","-2.90"
"69.08","-7.30","5.61","-3.14"
"69.113070","-7.10","5.22","-1.41"
"69.15","-4.82","9.34","-0.20"
"69.17","-3.88","10.08","-0.82"
"69.203074","-4.39","9.02","-1.37"
"69.24","-5.49","7.26","-0.24"
"69.26","-5.33","7.02","0.24"
"69.28","-5.41","6.90","-0.04"
"69.313079","-5.33","7.06","-0.31"
"69.35","-5.84","7.49","0.39"
"69.37","-5.88","7.49","0.47"
"69.393083","-5.65","7.69","0.51"
"69.443085","-5.26","8.00","0.63"
"69.48","-5.33","8.00","1.37"
"69.51","-5.06","8.12","1.84"
"69.53","-5.22","8.47","0.94"
"69.553090","-6.16","8.20","0.47"
"69.593092","-7.37","8.55","1.61"
"69.64","-7.22","9.96","2.63"
"69.66","-7.37","10.98","1.53"
"69.68","-8.12","12.75","-1.33"
"69.703097","-8.75","12.47","-1.53"
"69.753099","-4.63","5.10","0.59"
"69.793101","-5.96","5.81","-1.80"
"69.84","-4.24","8.63","-1.33"
"69.863104","-4.79","10.12","-3.33"
"69.903106","-6.00","6.20","-0.67"
"69.95","-5.45","7.69","-1.29"
"69.973109","-4.43","7.65","-0.71"
"70.013111","-4.63","8.00","-0.98"
"70.06","-4.90","8.28","-0.63"
"70.08","-5.10","8.55","-0.47"
"70.10","-4.75","8.43","-0.75"
"70.123116","-4.67","8.04","-0.94"
"70.173118","-5.84","8.79","-0.31"
"70.21","-4.82","8.75","-0.51"
"70.23","-6.04","8.16","-1.37"
"70.25","-6.67","7.88","0.04"
"70.28","-6.51","8.00","0.08"
"70.30","-5.61","9.89","-0.12"
"70.32","-4.67","10.32","0.59"
"70.34","-4.20","10.43","0.31"
"70.37","-4.71","12.59","-2.98"
"70.393128","-4.47","13.45","-3.73"
"70.43","-7.34","5.49","-3.10"
"70.45","-8.00","5.02","-1.69"
"70.483132","-6.86","6.75","-0.90"
"70.523134","-3.41","10.59","-2.00"
"70.57","-5.14","7.53","-0.98"
"70.593137","-5.65","7.18","-1.10"
"70.633139","-5.06","7.26","-0.94"
"70.68","-5.61","7.02","-1.37"
"70.703142","-6.04","7.85","-1.37"
"70.743144","-5.69","7.77","-0.82"
"70.79","-6.16","7.18","-0.94"
"70.81","-6.28","7.22","-0.27"
"70.83","-6.35","7.85","-0.04"
"70.853149","-6.51","7.65","-0.20"
"70.92","-5.65","8.43","0.63"
"70.94","-5.26","8.32","0.67"
"70.963154","-6.35","7.85","0.90"
"71.01","-5.96","8.32","1.26"
"71.033157","-5.26","9.06","2.35"
"71.07","-3.33","9.30","2.86"
"71.103160","-6.35","11.61","0.20"
"71.143162","-9.10","9.49","-2.24"
"71.183164","-4.79","3.45","-0.63"
"71.23","-5.57","8.79","-3.33"
"71.25","-5.53","8.24","-2.43"
"71.27","-6.16","7.49","-1.65"
"71.29","-5.81","7.14","-0.78"
"71.32","-4.43","7.10","-0.90"
"71.343171","-4.04","8.43","-1.14"
"71.503176","-4.86","7.77","-0.90"
"71.54","-4.59","9.34","-1.45"
"71.563179","-4.16","8.94","-1.14"
"71.61","-4.55","10.16","-1.77"
"71.633182","-5.06","9.77","-1.22"
"71.67","-5.02","9.81","-2.12"
"71.693185","-5.96","9.89","-1.18"
"71.743187","-5.65","10.00","0.55"
"71.78","-3.84","11.41","-2.31"
"71.80","-4.16","10.04","-3.88"
"71.833191","-6.08","9.14","-4.67"
"71.873193","-8.08","4.59","-2.98"
"71.923195","-5.57","8.98","-0.47"
"71.963197","-5.30","8.94","-1.84"
"72.003199","-5.65","5.96","-0.20"
"72.053201","-5.69","6.71","-0.12"
"72.09","-6.51","6.63","0.24"
"72.11","-6.86","7.06","0.35"
"72.14","-6.28","7.18","0.59"
"72.163206","-5.96","6.98","0.75"
"72.20","-5.10","6.63","1.45"
"72.223209","-4.71","7.14","1.61"
"72.273211","-6.12","8.00","1.29"
"72.31","-6.39","8.87","1.02"
"72.33","-7.06","9.06","0.75"
"72.35","-6.94","8.51","2.31"
"72.383216","-7.37","10.51","3.06"
"72.42","-7.81","11.57","1.57"
"72.44","-9.34","11.06","-2.12"
"72.47","-8.90","7.53","-2.28"
"72.493221","-6.35","5.69","-0.59"
"72.53","-4.98","6.28","-0.78"
"72.563224","-5.53","7.85","-1.37"
"72.60","-7.02","7.57","-0.47"
"72.62","-6.79","6.43","-0.71"
"72.643228","-5.61","5.84","-0.35"
"72.693230","-5.45","7.45","-1.33"
"72.73","-4.98","8.51","-0.43"
"72.753233","-4.79","8.59","-0.20"
"72.803235","-4.90","8.00","0.35"
"72.843237","-4.79","8.16","0.20"
"72.893239","-5.41","8.00","0.24"
"72.93","-5.33","8.79","0.24"
"72.95","-5.45","8.24","-0.20"
"72.98","-5.22","8.83","0.59"
"73.00","-5.30","9.96","0.08"
"73.023245","-4.94","9.65","0.04"
"73.09","-9.14","11.57","-2.75"
"73.113249","-5.10","8.43","-3.33"
"73.153251","-7.96","4.28","-1.88"
"73.20","-7.61","9.65","-0.59"
"73.223254","-6.55","10.32","-1.96"
"73.263256","-5.73","6.98","-0.31"
"73.313258","-7.06","6.28","-0.16"
"73.353260","-6.35","4.71","0.82"
"73.40","-5.37","6.98","0.47"
"73.423263","-5.57","7.49","0.20"
"73.463265","-7.57","9.85","0.16"
"73.51","-5.57","9.06","0.12"
"73.53","-5.06","6.51","0.94"
"73.55","-5.26","6.59","1.06"
"73.573270","-5.92","6.20","1.18"
"73.62","-8.00","7.14","-0.39"
"73.64","-7.77","7.53","-1.02"
"73.66","-6.43","8.94","-1.84"
"73.68","-6.00","9.06","-1.37"
"73.70","-6.51","8.47","-0.39"
"73.73","-6.55","7.85","0.27"
"73.753278","-5.73","7.57","0.31"
"73.793280","-6.12","8.08","-0.71"
