"NAME:","run_5_1.csv"
"EXPERIMENT TIME:","23/05/2022 13:16"
"ACTIVITY TYPE:","Running"
"COUNT OF ACTUAL STEPS","130"

"Time [sec]","ACC X","ACC Y","ACC Z"
"86.37","-8.28","1.69","-4.98"
"86.393879","-11.30","1.84","-0.43"
"86.433881","-12.71","8.00","-1.80"
"86.48","-14.59","7.18","0.82"
"86.503884","-16.08","7.02","1.37"
"86.543886","-14.98","7.26","1.53"
"86.59","-10.08","3.96","2.63"
"86.613889","-7.88","3.41","3.33"
"86.653891","-6.00","1.61","1.49"
"86.70","-3.80","-0.08","1.22"
"86.723894","-2.39","-0.04","0.59"
"86.77","-1.69","0.31","1.69"
"86.79","-5.18","1.80","-0.63"
"86.81","-8.75","5.26","-3.02"
"86.83","-10.87","7.96","2.43"
"86.85","-7.92","4.39","1.37"
"86.883901","-12.40","2.00","2.24"
"86.923903","-15.34","6.98","2.39"
"86.96","-15.46","4.51","2.47"
"86.99","-14.55","4.90","2.71"
"87.013907","-12.04","5.65","3.06"
"87.053909","-7.41","5.57","1.14"
"87.103911","-6.71","3.37","1.29"
"87.14","-2.98","0.08","-0.71"
"87.163914","-1.02","-1.45","0.39"
"87.213916","-0.31","1.96","1.84"
"87.25","-14.59","4.28","-2.79"
"87.27","-14.36","2.47","-0.31"
"87.29","-10.71","7.73","1.02"
"87.323921","-12.12","9.92","0.63"
"87.363923","-16.75","7.14","0.67"
"87.40","-15.14","7.77","2.31"
"87.433926","-12.20","7.30","2.94"
"87.473928","-8.67","4.51","3.14"
"87.513930","-5.49","1.80","1.96"
"87.56","-2.31","-0.51","2.00"
"87.58","-1.29","0.04","0.59"
"87.60","-0.67","-0.12","0.51"
"87.623935","-2.47","-0.08","1.02"
"87.67","-12.91","5.30","-7.53"
"87.69","-9.49","7.69","1.06"
"87.71","-7.65","2.79","0.67"
"87.74","-12.08","2.43","2.24"
"87.76","-10.87","2.82","1.45"
"87.78","-11.89","7.85","2.55"
"87.80","-11.81","4.98","1.53"
"87.82","-15.34","3.73","2.08"
"87.853945","-15.73","5.22","2.67"
"87.89","-11.22","4.94","2.71"
"87.91","-8.36","4.20","2.04"
"87.93","-7.96","5.69","2.75"
"87.963950","-7.34","5.10","1.61"
"88.003952","-5.53","2.82","0.90"
"88.053954","-3.41","0.27","-0.67"
"88.09","-0.98","0.78","0.31"
"88.11","-3.30","1.61","-0.51"
"88.13","-11.34","3.49","-3.88"
"88.163959","-13.10","4.08","0.24"
"88.20","-10.67","7.49","0.39"
"88.223962","-10.43","7.57","0.78"
"88.27","-17.38","6.00","-0.12"
"88.29","-17.53","7.22","2.04"
"88.313966","-17.14","7.22","0.90"
"88.363968","-10.36","6.00","2.16"
"88.40","-5.69","2.39","2.08"
"88.42","-5.88","2.08","2.28"
"88.44","-4.55","1.14","0.43"
"88.473973","-3.26","-0.04","1.80"
"88.653979","-11.53","4.20","-1.96"
"88.69","-12.16","4.55","0.51"
"88.71","-11.06","5.73","-0.71"
"88.73","-12.75","3.88","-1.49"
"88.763984","-14.08","4.35","-1.80"
"88.803986","-10.40","4.47","-0.67"
"88.843988","-9.14","4.08","-0.27"
"88.89","-8.32","3.57","-0.08"
"88.91","-7.65","3.14","0.31"
"88.93","-7.22","3.18","0.31"
"88.953993","-7.61","2.90","0.67"
"89.00","-8.16","4.20","0.75"
"89.023996","-8.00","5.49","-0.43"
"89.073998","-8.59","3.92","-0.04"
"89.11","-8.90","1.92","0.04"
"89.13","-9.26","2.55","-1.18"
"89.15","-8.79","3.30","-0.63"
"89.184003","-8.67","3.57","-0.63"
"89.22","-9.41","3.69","-0.55"
"89.24","-9.10","4.28","-0.55"
"89.26","-8.59","4.51","-0.20"
"89.294008","-8.12","4.47","0.04"
"89.33","-8.87","4.94","0.12"
"89.354011","-8.94","4.86","-0.08"
"89.404013","-8.43","4.47","0.63"
"89.44","-8.67","4.20","0.12"
"89.46","-8.32","4.31","0.47"
"89.49","-8.39","4.39","0.63"
"89.514018","-8.39","4.82","0.51"
"89.574021","-9.53","4.67","0.12"
"89.624023","-8.94","4.31","0.12"
"89.66","-9.06","4.04","0.47"
"89.684026","-8.83","3.92","0.43"
"89.734028","-8.94","4.08","0.35"
"89.774030","-9.06","4.04","0.24"
"89.844033","-9.14","3.88","0.20"
"89.884035","-9.02","4.12","0.27"
"89.93","-9.10","4.20","0.39"
"89.954038","-8.98","4.24","0.43"
"89.994040","-9.06","4.31","0.71"
"90.04","-9.06","4.28","0.39"
"90.064043","-8.90","4.20","0.67"
"90.104045","-9.10","4.28","0.67"
