"NAME:","run_3_1"
"EXPERIMENT TIME:","23/05/2022 13:07"
"ACTIVITY TYPE:","Running"
"COUNT OF ACTUAL STEPS","128"

"Time [sec]","ACC X","ACC Y","ACC Z"
"246.7911111","-0.39","1.06","0.24"
"246.8411113","-1.41","2.71","-1.96"
"246.8811115","3.02","18.32","-5.41"
"246.9211117","-1.88","2.67","3.65"
"246.9711119","-3.22","17.89","-6.86"
"247.01","-0.75","15.34","-2.75"
"247.03","-3.88","11.57","-4.24"
"247.06","-1.57","14.04","-1.14"
"247.0811124","0.75","15.38","-5.30"
"247.1211126","2.08","10.28","0.20"
"247.1711128","-0.20","6.86","-1.49"
"247.21","-1.69","4.31","-1.33"
"247.23","-0.12","2.75","-1.77"
"247.25","-0.39","0.94","-1.06"
"247.2811133","-0.55","-0.78","0.90"
"247.32","-2.20","3.10","1.65"
"247.3411136","-1.22","16.67","-17.77"
"247.39","1.69","10.08","-5.96"
"247.41","5.45","10.94","-1.33"
"247.43","-0.24","17.53","-6.08"
"247.45","-2.00","17.61","-6.63"
"247.4711142","0.04","16.28","-3.61"
"247.5211144","-0.39","14.59","-2.82"
"247.5611146","-0.86","10.24","0.20"
"247.61","-0.67","9.14","-0.24"
"247.63","-1.80","3.80","1.29"
"247.65","0.35","1.37","1.96"
"247.6711151","-1.49","1.69","0.31"
"247.7211153","0.67","2.75","-0.86"
"247.7611155","-1.57","1.10","-2.28"
"247.81","2.00","11.14","-15.53"
"247.83","-1.33","3.77","4.51"
"247.85","-1.49","5.61","4.55"
"247.87","-2.75","14.95","-4.47"
"247.89","1.26","20.01","-9.65"
"247.9211162","-0.43","13.14","-2.75"
"247.96","-2.16","13.22","-4.63"
"247.98","-1.29","13.53","-3.57"
"248.00","-0.04","12.40","-3.69"
"248.0311167","1.29","10.87","-3.45"
"248.0711169","1.77","7.45","-2.55"
"248.12","-1.45","4.59","-0.63"
"248.14","-0.51","2.31","-0.20"
"248.1611173","0.04","2.51","-1.33"
"248.2011175","0.20","0.12","3.69"
"248.25","-4.39","13.73","-16.44"
"248.2711178","-2.20","12.51","-3.96"
"248.3111180","2.31","13.14","-3.69"
"248.3611182","0.12","16.55","-6.55"
"248.40","-1.77","17.57","-4.04"
"248.42","-2.12","16.44","-5.45"
"248.45","1.10","13.34","-2.12"
"248.47","2.39","9.92","-0.27"
"248.49","1.02","8.16","0.12"
"248.5111189","-0.12","7.85","1.45"
"248.6511193","-0.67","1.22","1.80"
"248.71","2.75","14.00","-12.00"
"248.74","-0.78","2.90","-1.69"
"248.76","-3.84","9.06","2.79"
"248.78","-5.84","15.02","-0.86"
"248.8011200","-0.24","19.57","-7.57"
"248.85","-3.14","13.89","-3.30"
"248.8711203","-2.12","14.98","-4.51"
"248.91","1.80","12.32","-1.41"
"248.93","2.12","10.40","-0.82"
"248.9611207","1.65","8.43","-0.51"
"249.00","-1.26","5.10","-0.04"
"249.02","-0.47","1.92","-2.08"
"249.04","-0.86","0.12","-1.88"
"249.0711212","-1.45","-0.08","-2.00"
"249.1111214","-1.41","1.49","2.71"
"249.15","1.37","14.47","-6.35"
"249.18","-0.98","14.79","-8.51"
"249.20","2.39","11.45","-5.02"
"249.2211219","3.69","11.14","-1.77"
"249.2611221","0.78","19.14","-7.77"
"249.31","-0.90","16.08","-2.82"
"249.3311224","-1.77","14.44","-3.92"
"249.40","-1.06","7.88","2.12"
"249.4211228","0.08","5.10","0.94"
"249.4611230","-0.86","2.28","0.75"
"249.51","-0.35","0.71","1.49"
"249.5311233","-1.29","1.73","0.39"
"249.5711235","2.12","13.06","-9.41"
"249.6211237","-2.04","5.37","-1.33"
"249.6611239","-5.57","10.59","3.96"
"249.71","0.04","17.30","-4.55"
"249.7311242","-3.02","13.02","-1.06"
"249.7711244","-0.04","13.85","-4.67"
"249.8111246","3.33","10.87","-0.43"
"249.86","1.45","7.69","-2.08"
"249.88","-0.20","6.63","-1.02"
"249.90","-0.90","2.98","-0.39"
"249.9311251","-1.92","0.75","-0.43"
"249.97","1.06","-0.20","-0.35"
"249.9911254","-0.27","4.98","-7.30"
"250.04","-1.14","10.90","-5.69"
"250.06","-0.20","8.08","-7.41"
"250.08","2.47","12.83","-3.30"
"250.1011259","1.33","14.47","-5.41"
"250.1511261","2.24","16.95","-5.18"
"250.1911263","-1.61","14.28","-2.71"
"250.24","1.65","10.00","0.31"
"250.2611266","1.26","10.51","0.86"
"250.30","2.16","5.96","0.35"
"250.33","-1.96","3.14","-1.14"
"250.3511270","-2.51","2.51","2.04"
"250.3911272","-1.53","2.59","-1.77"
"250.44","-1.80","1.80","2.63"
"250.4611275","3.65","8.36","-18.16"
"250.50","-1.57","-0.35","5.10"
"250.52","-3.49","4.67","5.33"
"250.55","-2.75","15.57","0.98"
"250.57","3.92","20.01","-5.96"
"250.5911281","5.84","16.83","-8.87"
"250.63","-1.77","15.85","-3.26"
"250.66","0.63","14.95","-1.84"
"250.68","1.45","12.79","-3.06"
"250.70","2.24","11.57","-3.14"
"250.7211287","3.69","9.69","-1.29"
"250.7711289","0.75","7.22","-2.20"
"250.8111291","-0.08","2.86","-2.75"
"250.86","-1.53","-0.82","-1.69"
"250.88","-1.65","-0.86","2.51"
"250.90","-0.86","4.35","-5.53"
"250.9211296","-1.29","11.41","-14.87"
"250.97","0.82","10.32","-5.22"
"250.9911299","2.55","10.28","-2.67"
"251.0311301","2.24","17.22","-6.79"
"251.0811303","-0.71","17.14","-4.98"
"251.1211305","0.12","12.04","-0.59"
"251.16","0.55","9.77","1.37"
"251.1911308","0.27","7.69","2.43"
"251.2311310","-1.14","2.86","-0.55"
"251.28","-0.86","0.90","0.78"
"251.30","-4.31","-0.04","-0.31"
"251.32","-3.10","6.51","-2.47"
"251.3411315","4.94","13.85","-4.98"
"251.3911317","0.08","2.28","0.24"
"251.43","-3.49","16.24","-5.73"
"251.4511320","1.26","17.77","-2.98"
"251.50","-2.47","13.85","-5.06"
"251.5211323","-3.18","14.55","-4.08"
"251.5611325","2.47","12.79","-4.98"
"251.61","4.79","9.65","-0.75"
"251.63","2.63","7.69","-0.78"
"251.6511329","-1.14","5.26","-1.57"
"251.83","-1.96","9.22","-6.24"
"251.85","3.53","12.20","-3.77"
"251.87","2.00","16.04","-4.86"
"251.8911337","-0.51","17.50","-6.75"
"251.96","-0.39","15.18","-3.65"
"251.98","0.86","12.40","-1.88"
"252.01","0.98","10.87","0.12"
"252.0311343","-0.04","10.32","0.71"
"252.0711345","-0.20","4.63","0.47"
"252.12","-1.29","2.31","-0.39"
"252.1411348","0.08","1.45","-0.51"
"252.1811350","-0.98","2.75","1.26"
"252.23","4.90","15.85","-13.22"
"252.25","-1.73","4.39","-4.31"
"252.27","-5.14","5.33","3.73"
"252.2911355","-7.14","12.59","0.75"
"252.34","3.02","17.34","-4.75"
"252.36","-2.20","13.89","-1.69"
"252.38","-1.77","13.65","-1.49"
"252.4011360","-0.20","14.00","-3.77"
"252.45","2.00","11.85","-2.20"
"252.4711363","2.59","9.81","-2.82"
"252.5111365","0.82","5.26","-1.41"
"252.56","-1.84","0.47","-2.12"
"252.58","-1.88","-1.49","-1.02"
"252.60","-1.41","-1.61","0.82"
"252.6211370","-1.65","1.77","2.90"
"252.67","-0.43","14.08","-6.16"
"252.69","1.37","10.00","-8.32"
"252.71","3.61","11.65","-3.45"
"252.73","2.20","14.20","-3.80"
"252.75","0.51","15.10","-4.08"
"252.7811377","-0.08","16.00","-2.67"
"252.82","-0.75","16.12","-4.86"
"252.8411380","-0.51","14.44","-2.39"
"252.8911382","-0.39","11.02","0.04"
"252.93","1.29","4.86","-1.26"
"252.95","-0.59","2.59","0.00"
"252.98","-0.78","3.18","0.04"
"253.0011387","-0.67","2.63","0.00"
"253.04","-2.71","2.08","0.86"
"253.0611390","-2.79","6.43","-0.59"
"253.11","5.45","12.94","-13.96"
"253.13","-2.12","2.39","1.53"
"253.15","-5.22","5.57","1.73"
"253.18","-6.00","13.26","4.51"
"253.20","6.24","17.93","-6.39"
"253.22","3.80","16.12","-7.06"
"253.24","-3.37","12.75","-2.79"
"253.2611399","-2.12","14.16","-2.79"
"253.31","-0.55","11.34","-1.92"
"253.3311402","1.10","10.47","-3.65"
"253.3711404","1.96","9.06","-3.92"
"253.42","-0.63","4.00","-1.06"
"253.44","-1.18","2.47","-0.82"
"253.46","-1.06","-0.20","0.59"
"253.4811409","-0.71","-0.20","1.29"
"253.53","0.98","7.65","-9.96"
"253.55","-0.47","13.30","-9.65"
"253.57","-2.08","10.98","-6.86"
"253.5911414","1.29","8.51","-4.67"
"253.64","1.80","15.10","-5.92"
"253.6611417","2.31","16.12","-6.04"
"253.7111419","0.67","15.93","-3.96"
"253.75","1.69","12.59","-2.16"
"253.77","2.94","10.87","0.00"
"253.79","0.63","9.81","0.24"
"253.8111424","-0.71","8.39","-0.04"
"253.86","-2.31","2.47","0.47"
"253.88","-3.77","3.61","-0.78"
"253.90","-2.43","1.53","-0.82"
"253.9311429","-1.37","2.51","-1.14"
"253.97","1.10","2.59","2.43"
"253.99","-4.12","4.90","-3.92"
"254.01","6.55","20.01","-16.87"
"254.04","-0.94","5.41","-5.10"
"254.06","-3.88","3.06","2.16"
"254.08","-7.92","10.04","1.41"
"254.1011437","0.00","17.81","-4.20"
"254.15","-2.59","12.71","-5.10"
"254.17","-2.98","12.32","-1.57"
"254.19","-0.63","13.85","-3.96"
"254.2111442","0.24","13.02","-4.08"
"254.26","1.10","11.85","-3.88"
"254.28","2.79","9.85","-3.65"
"254.30","1.41","8.04","-1.57"
"254.3211447","0.94","5.61","0.04"
"254.37","0.00","1.80","-1.96"
"254.39","-2.04","0.90","-2.43"
"254.4111451","-2.12","-0.16","2.98"
"254.46","0.90","6.83","-5.69"
"254.48","-0.59","13.02","-15.14"
"254.50","-0.20","11.85","-6.32"
"254.52","1.88","8.00","-1.92"
"254.54","1.65","12.12","-5.84"
"254.5711458","0.16","13.69","-6.98"
"254.61","2.51","14.95","-4.00"
"254.63","0.63","17.10","-5.69"
"254.65","-1.88","17.06","-7.65"
"254.6811463","-1.26","14.83","-4.82"
"254.72","1.57","8.55","-1.41"
"254.74","0.24","8.90","-0.86"
"254.7611467","-0.43","7.73","0.63"
"254.8911471","-0.82","2.90","0.78"
"254.96","4.31","14.59","-16.51"
"254.9811475","-1.10","2.59","-0.59"
"255.0211477","-3.69","12.67","1.69"
"255.0611479","3.73","17.38","-11.73"
"255.11","0.35","14.75","-7.02"
"255.13","0.63","14.87","-4.98"
"255.15","0.31","12.75","-4.86"
"255.1811484","1.73","10.79","-3.92"
"255.2211486","2.47","7.61","-2.94"
"255.2611488","-0.24","4.90","-1.92"
"255.3111490","1.02","-0.47","-1.88"
"255.35","-0.12","0.24","0.55"
"255.37","0.94","3.73","-2.08"
"255.40","-0.98","10.40","-12.43"
"255.4211495","-1.29","11.81","-7.61"
"255.4611497","2.51","9.14","-3.33"
"255.5011499","0.55","13.93","-7.37"
"255.55","1.45","15.49","-5.22"
"255.5711502","-0.16","16.00","-6.75"
"255.62","1.57","13.26","-3.96"
"255.6411505","3.10","10.08","-1.73"
"255.68","-0.12","7.14","-0.12"
"255.7011508","-1.37","5.06","-0.98"
"255.7511510","-2.55","3.77","1.45"
"255.79","0.27","0.39","-0.86"
"255.81","0.67","1.41","2.63"
"255.8411514","-4.12","3.92","-0.47"
"255.88","5.96","13.89","-19.46"
"255.90","-0.27","4.24","-2.04"
"255.9211518","-1.69","2.04","-0.31"
"255.9711520","3.22","15.14","-7.69"
"256.0111522","-2.71","10.87","-2.28"
"256.0611524","1.53","15.06","-6.71"
"256.10","2.04","10.28","-4.43"
"256.12","3.22","10.28","-6.08"
"256.14","3.57","9.06","-5.30"
"256.1711529","2.43","7.26","-4.35"
"256.21","-0.51","4.04","-2.86"
"256.2311532","-0.31","1.49","-1.88"
"256.2811534","-1.45","-0.63","-1.18"
"256.3211536","1.18","2.35","-7.85"
"256.37","-0.51","8.55","-5.45"
"256.39","2.43","8.87","-8.71"
"256.41","3.88","12.20","-10.71"
"256.4311541","1.88","14.59","-10.47"
"256.48","2.08","15.97","-10.20"
"256.5011544","0.55","15.57","-9.89"
"256.5411546","1.49","9.89","-3.49"
"256.5911548","-0.08","8.20","-0.39"
"256.63","-0.51","1.41","0.71"
"256.65","-2.59","2.82","1.53"
"256.68","-3.02","1.92","1.92"
"256.70","-0.08","0.39","1.49"
"256.72","1.41","0.59","-0.67"
"256.7411555","-2.16","3.65","-7.69"
"256.7911557","4.86","8.59","-13.81"
"256.8311559","-6.00","7.18","-0.39"
"256.8711561","3.73","13.65","-10.51"
"256.9211563","-2.28","11.57","-5.65"
"256.9611565","0.71","12.36","-8.24"
"257.01","3.69","8.12","-4.00"
"257.0311568","4.08","7.26","-3.41"
"257.0711570","-0.55","6.08","-3.37"
"257.1211572","-0.63","2.31","-1.29"
"257.16","-0.04","-0.67","-0.98"
"257.18","-0.39","-0.27","1.61"
"257.21","-1.49","4.51","-0.86"
"257.23","-3.02","10.00","-14.32"
"257.25","-3.69","13.45","-7.92"
"257.2711579","1.37","5.65","-10.87"
"257.3211581","1.73","10.36","-7.02"
"257.36","0.27","11.96","-9.81"
"257.38","1.14","13.89","-10.04"
"257.40","0.24","13.45","-8.67"
"257.4311586","-0.04","13.14","-8.39"
"257.47","0.67","9.49","-6.00"
"257.4911589","0.78","7.30","-3.96"
"257.5411591","-0.31","3.77","-1.37"
"257.5811593","-2.75","1.18","1.02"
"257.63","-1.57","2.86","-0.27"
"257.65","-0.08","1.92","-0.04"
"257.67","1.49","2.35","3.80"
"257.6911598","0.00","4.90","-9.81"
"257.74","-0.63","8.79","-10.04"
"257.7611601","-0.39","0.31","-7.26"
"257.8011603","0.31","10.83","-6.08"
"257.85","-1.33","5.88","-9.30"
"257.87","-2.12","7.88","-7.81"
"257.89","1.53","8.55","-10.79"
"257.91","2.98","9.14","-11.38"
"257.94","1.88","6.90","-9.22"
"257.9611610","2.24","4.82","-9.85"
"258.12","-1.84","0.00","1.22"
"258.1511614","-3.02","0.67","2.79"
"258.1911616","2.31","-3.69","-2.16"
"258.23","2.31","-3.26","-15.53"
"258.26","-0.31","1.45","-19.46"
"258.28","-0.16","-1.18","-14.40"
"258.3011621","-1.37","-8.12","-8.00"
"258.37","5.26","-7.65","-5.14"
"258.39","4.86","-5.88","-1.65"
"258.41","5.41","2.04","6.98"
"258.4311627","1.84","20.01","16.55"
"258.48","-10.24","-3.65","-8.16"
"258.50","4.82","2.71","-5.10"
"258.52","-1.26","1.61","-0.94"
"258.54","-0.86","1.14","0.00"
"258.56","-1.61","0.71","1.02"
"258.59","0.20","2.71","1.06"
"258.6111635","1.61","6.83","3.61"
"258.6511637","-9.92","4.90","-4.16"
"258.70","-4.20","3.26","-1.84"
"258.7211640","-4.47","4.55","-5.77"
"258.7611642","-0.90","-2.59","3.22"
"258.81","-3.65","-1.73","-0.12"
"258.83","-0.51","-9.22","3.84"
"258.85","-5.96","-8.24","5.10"
"258.8711647","-6.43","-11.41","5.84"
"258.92","-11.81","-11.65","10.28"
"258.9411650","-20.01","-5.33","20.01"
"258.9811652","-12.08","-1.06","17.97"
"259.03","-6.35","-2.35","9.22"
"259.05","-7.88","-2.71","11.18"
"259.0711656","-7.92","-4.63","12.91"
"259.1211658","-7.34","-4.20","12.55"
"259.16","-10.47","-4.39","16.99"
"259.18","-11.77","-2.43","18.59"
"259.20","-9.92","-1.84","16.51"
"259.2311663","-1.77","-2.24","6.79"
"259.27","-0.04","-2.16","2.75"
"259.29","-2.94","-2.79","5.30"
"259.31","-6.20","-4.00","9.22"
"259.33","-9.85","-4.47","11.96"
"259.36","-9.92","-4.39","12.79"
"259.38","-10.98","-3.61","11.38"
"259.4011671","-11.02","-3.84","11.85"
"259.4511673","-12.63","-3.26","12.67"
"259.49","-13.93","-2.98","15.53"
"259.51","-10.12","-1.53","9.89"
"259.54","-7.77","-2.24","8.00"
"259.5611678","-6.04","-2.47","6.16"
"259.60","-5.37","-4.51","8.51"
"259.62","-15.69","-8.51","20.01"
"259.64","-12.43","-4.75","16.24"
"259.6711683","-4.04","-6.16","8.98"
"259.71","-2.24","-4.24","5.22"
"259.7311686","-7.30","-6.00","13.81"
"259.7811688","-4.16","-1.26","6.32"
"259.82","-2.20","-1.53","6.75"
"259.84","-4.59","-2.55","10.36"
"259.87","-3.84","-2.00","9.61"
"259.89","-4.86","-3.53","11.85"
"259.91","-7.37","-4.35","12.32"
"259.93","-8.98","-4.55","12.75"
"259.95","-8.28","-2.63","11.69"
"259.98","-7.06","-2.51","11.92"
"260.00","-6.59","-2.94","11.06"
"260.02","-3.96","-2.51","7.92"
"260.04","-5.02","-2.55","8.00"
"260.06","-10.59","-7.73","18.83"
"260.0911702","-13.38","-12.32","20.01"
"260.13","-12.87","-4.00","19.26"
"260.1511705","-6.86","-1.96","12.71"
"260.2011707","-7.61","-2.28","11.69"
"260.24","-8.32","-2.67","12.71"
"260.2611710","-8.28","-1.92","11.92"
"260.3111712","-6.00","-1.80","9.45"
"260.35","-5.22","-1.37","7.69"
"260.37","-5.22","-1.65","7.96"
"260.40","-5.06","-1.26","7.61"
"260.4211717","-5.26","-1.49","8.16"
"260.46","-5.10","-1.92","8.24"
"260.48","-3.26","-1.65","5.88"
"260.51","-2.82","-1.29","5.22"
"260.5311722","-2.67","-1.77","4.82"
"260.57","-13.06","-8.39","20.01"
"260.5911725","-12.94","-0.90","15.02"
"260.6411727","1.33","-3.06","4.94"
"260.68","-12.32","-3.10","19.50"
"260.70","-20.01","-7.30","20.01"
"260.73","-6.08","-1.77","10.32"
"260.7511732","-3.41","-1.06","6.63"
"260.7911734","-5.41","-2.20","11.06"
"260.84","-5.37","-2.43","10.67"
"260.8611737","-3.53","-1.26","7.26"
"260.93","-3.88","-1.22","7.14"
"260.95","-4.75","-2.35","9.18"
"260.97","-20.01","-20.01","-20.01"
"260.99","-8.36","-19.97","-0.12"
"261.0111744","1.14","-13.77","-5.30"
"261.2011749","-10.40","-4.16","9.26"
"261.25","-9.73","-9.22","10.51"
"261.2711752","-8.20","-10.51","8.87"
"261.31","-4.71","-8.90","7.77"
"261.33","-3.65","-6.47","6.28"
"261.36","-1.26","-4.79","3.84"
"261.3811757","-0.51","-3.69","3.92"
"261.4211759","-2.28","-3.33","8.47"
"261.47","-2.24","-1.02","3.96"
"261.4911762","-1.33","-1.73","4.51"
"261.5311764","-5.02","-1.69","9.41"
"261.5811766","-5.33","-2.71","10.98"
"261.62","-8.24","-3.84","15.10"
"261.64","-10.00","-3.57","15.81"
"261.67","-12.51","-4.90","19.06"
"261.6911771","-10.83","-3.10","14.63"
"261.73","-20.01","9.53","13.69"
"261.7511774","-20.01","20.01","-10.43"
"261.8011776","-0.27","-14.40","2.94"
"261.84","-4.35","-6.12","13.77"
"261.86","-1.53","0.35","4.79"
"261.89","-1.57","-3.80","9.53"
"261.9111781","0.12","-1.33","5.88"
"261.95","-5.30","-5.57","16.44"
"261.97","-9.26","-6.55","17.85"
"262.00","-8.98","-4.63","14.95"
"262.02","-5.77","-2.20","7.34"
"262.04","-7.53","-3.53","11.14"
"262.06","-7.02","-4.63","12.43"
"262.0811789","-3.61","-1.53","4.08"
"262.13","-3.88","-0.43","4.16"
"262.1511792","-4.82","0.24","5.57"
"262.2011794","-13.57","-2.51","20.01"
"262.24","-8.12","-3.73","16.63"
"262.26","-6.63","-2.94","14.08"
"262.28","-8.79","-3.41","16.55"
"262.3111799","-7.81","-2.75","16.20"
"262.35","-10.55","-3.10","17.18"
"262.3711802","-8.43","-3.22","15.02"
"262.4211804","3.65","2.12","-1.18"
"262.46","-4.98","-2.31","8.79"
"262.4811807","-3.69","-2.67","10.12"
"262.53","-8.43","-0.12","11.61"
"262.55","-3.49","2.24","2.79"
"262.57","-3.80","-3.45","9.14"
"262.59","-4.31","-4.08","12.36"
"262.62","-4.71","-2.04","10.71"
"262.64","-6.55","-0.04","11.10"
"262.66","-6.98","0.43","11.02"
"262.68","-7.77","-2.16","13.69"
"262.7111817","-7.61","-3.30","15.34"
"262.75","-4.98","-1.69","9.53"
"262.77","-6.12","-1.92","10.98"
"262.79","-6.79","-2.20","13.18"
"262.8211822","-8.28","-2.35","15.73"
"262.86","-1.26","0.35","9.92"
"262.8811825","-3.96","-1.69","6.55"
"262.9311827","-1.10","-3.57","10.04"
"262.97","-2.67","-1.96","9.45"
"262.99","-7.14","-2.94","13.38"
"263.02","-10.71","-3.18","17.46"
"263.0411832","-11.61","-3.69","20.01"
"263.08","-11.14","-2.28","17.26"
"263.10","-8.51","-1.18","12.51"
"263.13","-6.12","-1.06","8.94"
"263.1511837","-3.77","-0.55","5.14"
"263.19","-2.39","-0.47","4.12"
"263.2111840","-2.51","-0.35","4.20"
"263.2611842","-3.14","-1.33","7.22"
"263.30","-3.84","-1.10","8.43"
"263.32","-2.31","0.12","5.53"
"263.35","-2.67","-0.94","6.86"
"263.37","-7.85","-3.61","15.26"
"263.39","-15.77","-5.96","20.01"
"263.42","-8.87","4.63","12.08"
"263.4411850","-6.59","-1.65","9.65"
"263.48","-2.94","-1.69","8.75"
"263.5011853","-3.73","-1.61","9.18"
"263.55","-10.55","-10.08","15.26"
"263.5711856","0.20","-4.47","4.98"
"263.6111858","-3.80","-4.08","15.46"
"263.66","-1.14","-2.00","8.32"
"263.6811861","-3.61","-3.02","9.92"
