"NAME:","run_1_1.csv"
"EXPERIMENT TIME:","2022-05-25 22:17"
"ACTIVITY TYPE:","Running"
"COUNT OF ACTUAL STEPS:","150"
""
"Time [sec]","ACC X","ACC Y","ACC Z"
"935.437","-0.86","-7.61","5.33"
"935.469","3.33","-8.04","5.73"
"935.501","1.26","-2.71","-1.69"
"935.533","0.00","2.67","-1.80"
"935.565","1.06","4.39","-1.49"
"935.597","1.33","1.29","-1.69"
"935.629","1.22","-10.32","-10.12"
"935.661","6.32","-20.01","0.31"
"935.693","-16.20","-20.01","20.01"
"935.725","-3.06","-19.26","3.84"
"935.757","2.63","-14.87","0.16"
"935.789","4.08","-12.55","4.94"
"935.821","0.90","-6.55","2.16935854"
"935.977","-0.71","-1.53","-0.94"
"936.009","1.18","-5.45","-1.26"
"936.041","1.61","-20.01","5.37"
"936.073","-0.67","-20.01","5.96"
"936.105","-1.29","-14.91","3.49"
"936.137","-2.12","-17.50","0.27"
"936.169","-1.10","-14.16","-1.65"
"936.201","1.45","-14.00","5.37"
"936.233","1.37","-11.26","2.28"
"936.265","1.53","-6.00","3.06"
"936.297","4.28","-6.24","2.43"
"936.329","0.82","-1.65","-0.98"
"936.361","0.12","2.47","-0.94"
"936.393","0.35","3.49","-0.86"
"936.425","0.51","2.24","-0.78"
"936.457","1.14","-13.02","-6.79"
"936.489","6.67","-20.01","1.80"
"936.521","-15.93","-20.01","20.01"
"936.553","-1.92","-16.40","1.73"
"936.585","3.30","-13.57","1.18"
"936.617","3.53","-10.79","2.43"
"936.649","1.41","-6.32","2.20"
"936.681","-0.12","-2.63","0.35"
"936.713","-0.31","-1.37","-2.63"
"936.745","-0.47","0.94","-1.37"
"936.777","-1.49","3.26","-1.84"
"936.809","0.90","-3.33","-1.14"
"936.841","0.16","-16.83","6.75"
"936.873","-2.39","-20.01","7.22"
"936.905","2.94","-13.49","1.45"
"936.937","0.08","-19.61","3.02"
"936.969","-1.18","-14.79","3.41"
"937.001","1.33","-13.53","3.02"
"937.033","1.26","-10.83","3.49"
"937.065","1.65","-6.90","3.45"
"937.097","2.98","-5.88","1.65"
"937.129","0.98","-1.49","-0.12"
"937.161","-0.08","2.67","-0.63"
"937.193","-0.16","2.86","-1.45"
"937.225","0.82","-0.75","-3.30"
"937.257","2.12","-20.01","-9.22937289"
"937.321","-12.16","-20.01","20.01"
"937.353","-0.82","-16.40","2.24"
"937.385","3.45","-14.98","1.41"
"937.417","3.77","-11.26","3.57"
"937.449","0.31","-4.71","1.18"
"937.481","-0.59","-1.84","-1.22"
"937.513","-0.20","1.22","-1.57"
"937.545","-0.47","1.33","-0.78"
"937.577","-0.86","-2.20","-2.20"
"937.609","1.41","-5.06","-2.28"
"937.641","2.00","-16.16","8.04"
"937.673","-3.14","-18.16","10.55"
"937.705","3.77","-13.14","1.45"
"937.737","0.04","-20.01","0.39937769"
"937.799","2.20","-14.12","5.22"
"937.829","0.59","-12.79","2.20"
"937.861","2.20","-7.96","3.30"
"937.893","3.41","-5.81","3.22"
"937.925","1.41","-2.35","-0.31"
"937.957","0.59","0.86","-0.86"
"937.989","0.24","2.75","-2.82"
"938.021","0.94","1.06","-1.45"
"938.053","2.20","-5.92","-6.08"
"938.085","3.26","-20.01","-9.38"
"938.117","-1.61","-20.01","19.53"
"938.149","-4.35","-20.01","13.10"
"938.181","4.35","-14.67","-0.12"
"938.213","4.00","-11.81","1.06"
"938.245","1.53","-6.51","2.43"
"938.277","-0.98","-2.59","2.08"
"938.309","-0.47","-1.06","-1.41"
"938.341","-0.08","1.26","-2.08"
"938.373","-1.10","1.53","-1.29"
"938.405","1.14","-4.86","-5.33"
"938.437","1.45","-9.30","-1.65"
"938.469","-6.63","-20.01","20.01"
"938.501","2.31","-13.02","1.41"
"938.533","2.24","-18.63","-0.94"
"938.565","-1.69","-15.65","5.18"
"938.597","2.63","-14.36","5.88"
"938.629","1.45","-12.67","4.31"
"938.661","0.27","-9.02","1.77"
"938.693","0.94","-5.37","2.08"
"938.725","2.16","-4.43","0.55"
"938.757","0.78","-1.02","-0.35"
"938.789","0.31","2.31","-1.02"
"938.821","-0.27","2.28","-1.53"
"938.853","-0.27","-5.49","-6.51"
"938.885","4.43","-20.01","-3.57"
"938.917","-11.18","-20.01","20.01"
"938.949","-2.71","-17.30","7.18"
"938.981","3.14","-16.20","-0.78"
"939.013","5.22","-12.75","6.12"
"939.045","2.63","-9.02","4.71"
"939.077","-0.63","-4.51","0.43"
"939.109","-0.04","-0.43","-3.14"
"939.141","-0.16","1.14","-1.33"
"939.173","-0.75","1.57","-1.80"
"939.205","0.63","-4.59","-2.28"
"939.237","2.43","-7.88","-1.37"
"939.269","-2.63","-20.01","18.75"
"939.301","-0.12","-11.92","0.20"
"939.333","0.31","-12.43","0.04"
"939.365","-1.29","-20.01","2.28"
"939.397","-1.61","-14.04","4.43"
"939.429","1.65","-13.06","3.61"
"939.461","1.33","-9.34","2.35"
"939.493","3.37","-6.32","4.98"
"939.525","2.63","-4.90","0.94"
"939.557","0.31","-1.45","-0.86"
"939.589","-0.78","2.59","-0.71939621"
"939.682","-0.59","-19.14","-12.08"
"939.714","3.33","-20.01","10.24"
"939.746","-9.45","-20.01","19.93"
"939.778","0.75","-16.55","1.26"
"939.81","4.35","-13.30","2.43"
"939.842","2.20","-7.88","3.61"
"939.874","-0.08","-4.31","1.84"
"939.906","-0.27","-1.92","-2.04"
"939.938","-0.08","1.29","-1.92"
"939.97","0.00","2.35","-3.02"
"940.002","-0.63","-2.12","-2.82"
"940.034","1.45","-3.84","-4.00"
"940.066","2.31","-12.87","-3.88"
"940.098","-1.80","-18.55","7.14"
"940.13","-0.08","-14.00","2.24"
"940.162","-0.16","-19.06","0.24"
"940.194","-0.59","-13.73","0.82"
"940.226","-0.98","-13.14","6.24"
"940.258","0.00","-11.57","3.37"
"940.29","1.26","-6.43","4.16"
"940.322","3.14","-5.77","2.12"
"940.354","1.02","-1.84","-1.02"
"940.387","1.18","3.02","-1.77"
"940.42","1.88","2.86","1.10940451"
"941.249","3.02","-0.20","-3.14"
"941.281","3.49","-17.02","-8.75"
"941.313","7.85","-20.01","-1.49"
"941.345","-11.89","-20.01","19.85"
"941.377","0.08","-15.97","-1.80"
"941.408","4.04","-12.28","-0.04"
"941.438","5.61","-10.12","7.53941470"
"941.502","-0.47","-2.71","-2.67941532"
"941.565","0.20","2.43","-0.24"
"941.598","-2.00","-0.12","-1.69"
"941.63","0.27","-4.94","-3.22"
"941.662","1.18","-10.08","-0.47"
"941.694","-1.96","-20.01","18.63"
"941.726","1.26","-11.34","3.53"
"941.758","0.59","-19.81","-0.47"
"941.79","-2.43","-14.95","1.45"
"941.822","-2.43","-12.00","4.35"
"941.854","-2.28","-12.28","3.22"
"941.886","1.22","-8.47","6.00"
"941.918","3.45","-6.24","2.00"
"941.95","0.78","-2.35","-0.35"
"941.982","0.08","0.71","-0.43"
"942.014","1.18","4.59","-3.33"
"942.046","1.22","-3.18","-4.12"
"942.078","2.04","-19.18","-7.49"
"942.11","-0.16","-20.01","9.10"
"942.142","-11.92","-20.01","20.01"
"942.174","-0.04","-17.14","1.92"
"942.206","4.16","-14.12","2.67"
"942.238","3.80","-10.47","3.02"
"942.27","1.26","-5.81","2.20"
"942.302","-0.16","-2.59","-1.14"
"942.334","-0.24","1.61","-2.00"
"942.366","0.20","2.98","-2.39"
"942.398","-0.16","-2.08","-3.65"
"942.43","1.77","-5.61","-2.71"
"942.462","2.16","-19.42","7.06"
"942.494","-0.12","-18.95","8.04"
"942.526","4.31","-13.57","3.06"
"942.558","-0.63","-20.01","1.88"
"942.59","-1.41","-15.14","0.35"
"942.622","-0.39","-12.98","3.61"
"942.654","-0.86","-11.61","4.28"
"942.686","1.06","-7.65","3.02"
"942.718","3.61","-6.16","3.06"
"942.75","1.65","-2.35","-0.24"
"942.782","0.16","2.59","0.00"
"942.814","0.31","5.41","-1.80"
"942.846","7.37","2.28","-10.40"
"942.878","1.06","-13.77","-7.10"
"942.91","5.81","-20.01","1.92"
"942.942","-13.85","-20.01","20.01"
"942.974","-1.37","-16.87","2.82"
"943.006","3.26","-13.30","0.63"
"943.038","3.73","-10.40","1.92"
"943.07","1.57","-5.84","3.77"
"943.102","-0.24","-4.59","0.20"
"943.134","0.08","-1.18","-1.73"
"943.166","-0.04","0.78","-1.06"
"943.198","0.04","-0.98","-5.26"
"943.23","2.16","-4.51","-0.71"
"943.262","-2.04","-19.02","6.71943292"
"943.356","0.63","-20.01","2.90"
"943.386","2.08","-14.04","-0.90"
"943.416","3.80","-12.04","6.04"
"943.448","-1.26","-11.10","3.73"
"943.48","-1.96","-7.10","3.61"
"943.512","1.57","-6.00","0.35"
"943.544","1.41","-2.63","-0.35"
"943.576","0.31","0.51","0.35"
"943.608","-1.02","5.84","-1.10"
"943.64","0.20","0.59","-1.88"
"943.672","2.86","-9.65","-6.51"
"943.704","10.16","-20.01","-9.49"
"943.736","-16.28","-20.01","20.01"
"943.768","-1.77","-18.48","4.47"
"943.8","6.94","-16.36","1.29"
"943.832","3.53","-10.79","3.96"
"943.864","1.29","-6.28","2.98"
"943.896","0.39","-3.30","-1.18"
"943.928","-0.63","0.35","-2.43"
"943.96","0.82","2.79","-2.94"
"943.992","-1.18","0.90","-1.41"
"944.024","0.71","-3.65","-1.77"
"944.056","1.14","-13.81","-1.61"
"944.088","-4.71","-20.01","20.01"
"944.12","0.43","-12.75","3.80"
"944.152","0.08","-19.97","1.22"
"944.184","-2.04","-14.79","0.24"
"944.216","0.08","-13.34","2.67"
"944.248","-0.35","-13.18","6.00"
"944.28","-0.27","-8.67","1.92"
"944.312","2.08","-6.43","3.92"
"944.344","1.45","-2.98","-0.47"
"944.376","-0.63","1.37","-0.31"
"944.408","0.86","7.22","-3.88"
"944.44","2.86","1.14","-0.63"
"944.472","0.08","-10.12","-7.14"
"944.504","5.57","-20.01","-1.33"
"944.536","-12.47","-20.01","20.01"
"944.568","-4.31","-20.01","4.55"
"944.6","1.02","-15.81","-0.59"
"944.632","3.33","-11.22","4.47"
"944.664","1.33","-7.92","2.43"
"944.696","0.94","-4.86","0.90"
"944.728","0.24","-2.98","-1.37"
"944.76","-0.04","1.06","-1.41"
"944.792","0.63","-0.04","-1.65"
"944.824","0.51","-2.94","-1.14"
"944.856","0.39","-6.24","-1.29"
"944.888","-0.27","-16.79","3.92"
"944.92","-2.12","-20.01","14.24"
"944.952","-1.26","-18.24","1.73"
"944.984","0.12","-14.20","-1.65"
"945.016","2.90","-12.51","1.61"
"945.048","0.12","-10.75","5.77"
"945.08","-1.53","-7.57","3.65"
"945.112","2.59","-6.24","0.24"
"945.144","1.22","-2.59","-0.98"
"945.176","-0.27","1.92","-1.37945208"
"945.268","1.65","-10.47","-6.20"
"945.3","4.75","-20.01","2.75"
"945.332","-7.22","-20.01","20.01"
"945.364","-3.37","-20.01","5.53"
"945.396","6.75","-15.81","2.12"
"945.428","3.65","-11.45","3.45"
"945.46","1.33","-6.86","1.88"
"945.492","-0.67","-2.71","-0.59"
"945.524","-0.98","0.04","-2.16"
"945.556","-0.27","1.77","0.04"
"945.588","-0.98","2.16","-0.98"
"945.62","0.12","-1.57","-1.65"
"945.652","2.28","-6.94","-1.57"
"945.684","-11.53","-20.01","20.01"
"945.716","1.49","-14.00","6.79"
"945.748","0.35","-17.46","0.12"
"945.78","-1.80","-15.18","0.08"
"945.812","0.75","-11.96","2.31"
"945.844","-1.26","-11.57","7.02"
"945.876","0.08","-9.45","1.77"
"945.908","2.28","-6.24","3.92"
"945.94","2.67","-4.67","0.82"
"945.972","0.67","0.04","-0.94"
"946.004","0.04","5.96","-2.75"
"946.036","2.28","0.67","-1.06"
"946.068","0.51","-7.14","-6.20"
"946.1","7.18","-20.01","-2.24"
"946.132","-11.26","-20.01","20.01"
"946.164","-3.30","-20.01","4.98"
"946.196","1.96","-14.98","-0.51"
"946.228","2.31","-11.06","2.94"
"946.261","-0.08","-7.73","2.28"
"946.294","-0.51","-3.80","1.06946325"
"947.115","-0.59","-0.39","-2.75"
"947.148","-2.67","0.90","-0.55"
"947.18","-1.69","1.57","-0.63"
"947.212","1.45","-7.02","-7.96"
"947.244","0.04","-5.10","-0.67"
"947.276","0.94","-20.01","13.14"
"947.308","2.28","-13.30","3.65"
"947.34","0.86","-16.24","1.18"
"947.372","-1.22","-17.93","2.59"
"947.404","-0.39","-13.26","1.73"
"947.436","-0.94","-13.22","5.77"
"947.468","0.27","-9.81","2.90"
"947.5","3.33","-7.10","2.75"
"947.532","2.24","-3.77","-0.86"
"947.564","0.35","0.08","0.47"
"947.596","0.82","3.53","-1.41"
"947.628","1.84","1.73","3.92"
"947.66","2.79","-5.61","-5.84"
"947.692","1.96","-20.01","-6.71"
"947.724","-4.16","-20.01","20.01"
"947.756","-6.75","-20.01","8.51"
"947.788","0.55","-16.04","0.63"
"947.82","3.57","-12.16","3.22"
"947.852","2.12","-8.51","1.45"
"947.884","0.35","-3.96","1.69"
"947.916","-0.31","-1.57","-2.20"
"947.948","-0.35","0.78","-1.61"
"947.98","-1.37","2.28","-1.29"
"948.012","-0.47","-1.41","-2.51"
"948.044","1.69","-4.94","-2.28"
"948.076","-0.27","-20.01","6.71"
"948.108","-0.08","-15.22","6.32"
"948.14","-0.04","-14.00","0.78"
"948.172","-0.04","-19.97","3.02"
"948.204","-0.31","-13.49","1.88"
"948.236","-0.39","-12.63","5.26"
"948.268","0.04","-12.28","2.79"
"948.3","1.69","-7.96","4.31"
"948.332","3.65","-6.39","2.90"
"948.364","0.59","-1.45","-0.51"
"948.396","-1.06","1.49","-0.20"
"948.428","1.53","4.82","-0.90"
"948.46","0.78","1.88","-3.02"
"948.492","2.35","-16.04","-6.51"
"948.524","5.41","-20.01","9.41"
"948.556","-9.89","-20.01","20.01"
"948.588","-4.55","-20.01","4.20"
"948.62","4.31","-15.69","1.06"
"948.652","3.61","-10.67","4.24"
"948.684","1.29","-6.32","1.88"
"948.716","0.35","-3.02","-1.41"
"948.748","0.12","1.10","-2.47"
"948.78","0.08","5.06","-3.84"
"948.812","-1.65","-0.08","-2.39"
"948.844","-0.12","-4.55","-4.31"
"948.876","1.61","-7.65","-0.31948907"
"949.031","0.24","-12.00","0.63"
"949.063","1.45","-12.87","6.47"
"949.095","-1.22","-8.47","4.24"
"949.127","1.18","-6.39","1.45"
"949.159","1.14","-3.06","-0.31"
"949.191","-0.08","-0.20","0.43"
"949.223","-0.20","6.12","-2.51"
"949.255","-0.04","1.84","-0.90"
"949.287","1.77","-8.16","-5.26"
"949.319","7.73","-20.01","-6.43"
"949.351","-5.41","-20.01","20.01"
"949.383","-2.47","-19.89","6.24"
"949.415","7.02","-15.02","1.80"
"949.447","4.63","-11.89","1.29"
"949.479","2.79","-6.35","2.43"
"949.511","-0.04","-2.08","-0.86"
"949.543","-0.75","1.06","-2.79"
"949.575","-0.63","5.69","-4.71"
"949.607","-1.65","-0.71","0.12"
"949.639","0.43","-3.49","-1.96"
"949.671","1.26","-14.16","3.65"
"949.703","-1.57","-20.01","11.45"
"949.735","2.31","-11.96","5.10"
"949.767","0.90","-20.01","0.63"
"949.799","1.18","-15.02","1.22"
"949.831","2.08","-13.14","5.77"
"949.863","0.00","-12.40","3.41"
"949.896","-1.10","-6.63","1.57"
"949.928","3.14","-5.88","2.28"
"949.96","1.33","-1.77","-0.08"
"949.992","-0.35","0.86","-0.67"
"950.024","0.24","4.94","0.08"
"950.056","0.67","1.14","-1.96"
"950.088","0.51","-13.38","-6.63"
"950.12","3.30","-20.01","1.41"
"950.152","-15.65","-20.01","20.01"
"950.184","-3.37","-18.71","4.39"
"950.216","2.63","-15.26","2.00"
"950.248","5.22","-12.00","5.18"
"950.28","2.47","-7.06","2.71"
"950.312","1.77","-2.71","-0.94"
"950.344","-0.04","-0.27","-2.86"
"950.376","-0.24","0.63","-1.02"
"950.408","-1.49","3.30","-1.33"
"950.44","1.80","-3.26","-1.73"
"950.472","-1.22","-5.61","-1.18"
"950.504","-1.69","-18.51","4.28"
"950.536","0.00","-17.02","7.26"
"950.568","-0.16","-20.01","1.96"
"950.6","-0.24","-14.87","-0.20"
"950.632","3.26","-12.63","1.57"
"950.664","2.79","-12.16","5.69"
"950.696","-0.55","-8.12","2.90"
"950.726","1.84","-5.22","2.31950756"
"950.82","-0.08","4.67","-1.14"
"950.85","0.55","2.04","0.24"
"950.882","0.94","-4.94","-5.10"
"950.914","-1.69","-20.01","-11.02"
"950.946","-4.12","-20.01","20.01"
"950.978","-5.33","-20.01","13.10"
"951.01","0.24","-16.00","-0.12"
"951.042","3.33","-12.12","2.31"
"951.074","1.45","-8.16","2.90"
"951.106","0.12","-4.59","2.94"
"951.138","-1.33","-2.20","-1.65"
"951.17","0.00","0.24","-2.28"
"951.202","0.67","1.45","-1.92"
"951.234","0.16","-1.33","-1.92"
"951.266","1.26","-6.59","-0.35"
"951.298","-2.90","-19.06","8.90"
"951.33","-2.08","-14.98","3.49"
"951.362","0.55","-17.57","2.71"
"951.394","-1.65","-17.26","5.14"
"951.426","3.80","-14.44","2.31"
"951.458","3.33","-12.24","5.77"
"951.49","-1.29","-8.71","2.04"
"951.522","-0.71","-5.14","3.49"
"951.554","2.16","-4.94","0.00"
"951.586","0.86","-1.49","-0.47"
"951.618","0.16","0.51","-2.71"
"951.65","0.35","1.41","0.20"
"951.682","1.14","-6.98","-5.81"
"951.714","3.73","-20.01","-7.85"
"951.746","-8.63","-20.01","20.01"
"951.778","-4.94","-19.53","8.36"
"951.81","0.55","-15.22","0.31"
"951.842","5.61","-13.85","5.06"
"951.874","3.33","-8.98","4.12"
"951.906","0.43","-4.20","0.86"
"951.938","-0.78","-1.73","-1.10"
"951.97","0.55","1.22","-2.82"
"952.002","-0.39","2.00","-1.45"
"952.034","1.92","-2.94","-0.75"
"952.066","0.75","-8.94","-1.02"
"952.098","-3.22","-20.01","15.34"
"952.131","-1.06","-10.36","1.80"
"952.164","0.75","-15.61","0.24952194"
"953.012","-1.29","-15.69","0.59"
"953.045","-1.02","-10.51","0.63"
"953.077","-3.37","-11.53","5.96"
"953.109","-0.55","-9.26","3.02"
"953.141","2.47","-6.67","4.31"
"953.173","3.45","-5.18","0.08"
"953.205","0.71","-1.02","0.08"
"953.237","-0.43","2.43","7.26"
"953.269","-0.47","1.22","4.47"
"953.301","3.92","-8.90","-7.22"
"953.333","7.10","-20.01","-1.53"
"953.365","-7.69","-20.01","20.01"
"953.397","-7.81","-20.01","8.36"
"953.429","1.80","-15.02","0.31"
"953.461","4.12","-12.24","2.55"
"953.493","2.94","-8.36","1.61"
"953.525","1.88","-3.06","3.22"
"953.557","-1.22","-0.75","-2.16"
"953.589","-0.31","1.14","-0.94"
"953.621","-0.63","1.88","-1.65"
"953.653","0.98","-4.12","-3.61"
"953.685","1.41","-9.22","-1.69"
"953.717","-3.10","-20.01","8.55"
"953.749","-0.78","-15.53","9.53"
"953.781","1.33","-20.01","2.94"
"953.813","0.31","-15.97","0.82"
"953.845","-0.27","-10.55","1.02"
"953.877","-5.06","-12.28","3.92"
"953.909","-4.35","-8.24","5.45"
"953.941","4.00","-8.55","3.53"
"953.973","2.94","-4.55","-0.86"
"954.005","0.24","1.14","-1.26"
"954.037","2.90","6.12","-6.63"
"954.069","0.59","-2.31","12.63"
"954.101","4.28","-5.61","-8.71"
"954.133","5.02","-20.01","-1.49"
"954.165","-9.49","-20.01","20.01"
"954.197","-6.55","-20.01","9.18"
"954.229","1.77","-12.94","1.45"
"954.261","3.10","-10.67","1.33"
"954.293","1.49","-7.41","1.18"
"954.325","-0.12","-2.24","2.24"
"954.357","-1.06","-1.61","-1.33"
"954.389","-0.08","0.59","-2.31"
"954.42","-1.45","1.37","0.47954450"
"954.482","1.02","-5.61","-1.45954514"
"954.574","1.88","-18.44","1.96"
"954.606","-1.33","-17.61","2.75"
"954.638","-0.55","-12.94","3.14"
"954.67","-0.78","-13.06","4.82"
"954.702","-1.49","-8.67","2.90"
"954.734","1.29","-5.49","3.96"
"954.766","5.88","-5.73","-0.78"
"954.798","1.77","-1.37","-1.18"
"954.83","0.04","0.20","-0.24"
"954.862","1.45","3.45","-1.73"
"954.894","1.61","-4.55","-3.45"
"954.926","-0.78","-18.51","-5.14"
"954.958","-0.86","-20.01","13.18"
"954.99","-6.59","-20.01","11.06"
"955.022","-2.00","-15.61","-0.04"
"955.054","2.24","-12.28","2.59"
"955.087","1.92","-8.47","2.71"
"955.119","0.75","-4.20","0.24"
"955.151","0.08","-1.77","-1.29"
"955.183","-0.43","1.80","-2.24"
"955.215","-1.49","2.04","0.31"
"955.247","1.49","-5.22","-3.18"
"955.279","2.43","-6.32","-0.98"
"955.311","-2.28","-19.93","10.90"
"955.343","0.47","-19.22","5.22"
"955.375","-0.04","-16.48","3.02"
"955.407","-1.45","-19.53","3.22"
"955.439","-1.92","-13.38","0.86"
"955.471","0.39","-13.34","5.65"
"955.503","-1.14","-10.98","2.79"
"955.535","1.02","-5.73","5.37"
"955.567","2.28","-4.82","-0.27"
"955.599","0.63","-1.41","-0.71"
"955.631","-0.16","0.78","-0.16"
"955.663","1.29","4.12","-0.86"
"955.695","0.94","-2.86","-1.96"
"955.727","3.57","-20.01","-8.39"
"955.759","1.02","-20.01","12.32"
"955.791","-9.53","-20.01","20.01"
"955.823","-2.90","-17.50","4.08"
"955.855","3.73","-13.02","3.41"
"955.887","2.67","-9.45","0.82"
"955.919","1.96","-4.86","2.16"
"955.951","0.35","-2.31","-0.78"
"955.983","-0.08","0.63","-2.43"
"956.015","2.39","5.06","-6.63"
"956.047","-0.75","0.20","-2.00"
"956.079","1.80","-5.73","-1.88"
"956.111","0.51","-15.93","5.14"
"956.143","-0.75","-20.01","6.12"
"956.175","2.24","-13.38","3.22"
"956.207","0.27","-20.01","1.88"
"956.239","-0.47","-14.24","-0.12"
"956.271","0.12","-12.98","4.98"
"956.301","-1.18","-12.79","4.35956332"
"956.396","1.53","-3.53","0.43"
"956.426","0.63","-0.31","0.20"
"956.458","1.69","1.57","-0.04"
"956.491","2.47","1.18","0.67"
"956.523","3.33","-14.24","-5.61"
"956.555","4.31","-20.01","0.71"
"956.587","-10.75","-20.01","20.01"
"956.619","-4.86","-20.01","3.37"
"956.651","0.86","-14.67","0.27"
"956.683","2.39","-10.47","3.57"
"956.715","1.29","-7.22","2.63"
"956.747","0.59","-4.04","0.86"
"956.779","0.04","-0.51","-2.67"
"956.811","1.06","0.27","-1.33"
"956.843","-1.45","1.61","-2.82"
"956.875","0.31","-2.47","-1.53"
"956.907","1.22","-9.77","-2.47"
"956.939","1.73","-20.01","7.06"
"956.971","2.16","-13.81","9.38"
"957.003","0.90","-20.01","3.26"
"957.035","-0.47","-15.26","-0.35"
"957.067","-0.39","-12.16","0.43"
"957.099","-0.43","-12.71","6.79"
"957.131","-0.86","-7.57","2.51"
"957.163","2.43","-6.28","2.67"
"957.195","1.77","-3.69","-0.51"
"957.227","0.27","0.16","-0.63"
"957.259","1.29","3.92","-0.12"
"957.291","2.47","-0.04","-1.29"
"957.323","1.77","-8.12","-4.63"
"957.355","4.43","-20.01","0.51"
"957.387","-5.10","-20.01","20.01"
"957.419","-4.59","-20.01","8.28"
"957.451","1.37","-14.47","2.55"
"957.483","2.31","-10.75","2.90"
"957.515","1.22","-6.43","2.90"
"957.547","0.71","-2.90","-0.47"
"957.579","0.12","-0.47","-2.51"
"957.611","-0.16","0.71","-1.57"
"957.643","-1.41","0.27","0.98"
"957.675","1.14","-4.43","-0.90"
"957.707","0.90","-5.69","-0.31"
"957.739","-2.63","-20.01","14.12"
"957.771","2.20","-13.93","7.22"
"957.803","0.39","-20.01","3.45"
"957.835","-0.82","-16.51","0.08"
"957.867","-0.43","-12.67","1.10"
"957.899","-2.55","-12.59","6.79"
"957.931","-1.57","-8.90","3.65"
"957.963","2.24","-6.71","3.26"
"957.995","3.18","-4.04","0.24"
"958.029","0.31","-0.20","-0.98"
"958.061","-0.43","11.73","-10.16958093"
"958.885","1.88","3.49","0.82"
"958.917","5.33","-8.71","-10.12"
"958.949","4.31","-20.01","-8.87"
"958.981","-0.47","-20.01","15.38"
"959.013","-11.69","-20.01","20.01"
"959.045","-2.71","-18.04","4.79"
"959.077","4.12","-14.36","2.79"
"959.109","1.84","-9.69","0.90"
"959.141","-0.31","-2.67","2.55"
"959.173","-0.51","-1.92","-2.04"
"959.205","0.27","1.26","-3.53"
"959.237","0.75","4.43","-6.51"
"959.269","0.94","0.35","-3.18"
"959.301","1.33","-5.37","-3.02"
"959.333","-0.35","-20.01","6.59"
"959.365","0.43","-19.02","6.43"
"959.397","3.65","-16.44","1.96"
"959.429","0.12","-20.01","2.35"
"959.461","-0.78","-12.36","-1.77"
"959.493","-1.57","-13.49","4.94"
"959.525","-2.24","-10.63","4.08"
"959.557","1.18","-7.06","4.79"
"959.589","2.59","-5.14","-0.16"
"959.621","1.06","-1.80","-0.82"
"959.653","-0.24","0.43","-0.67"
"959.685","1.53","8.12","-3.61"
"959.717","2.20","-1.29","-3.41"
"959.749","4.59","-20.04","-5.22"
"959.781","2.31","-20.01","6.90"
"959.813","-12.47","-20.01","19.02"
"959.845","-2.79","-16.59","2.90"
"959.877","1.88","-14.00","2.82"
"959.909","1.02","-9.30","2.47"
"959.941","0.55","-5.26","1.41"
"959.973","1.18","-2.90","-0.71"
"960.004","0.31","0.08","-2.90"
"960.034","0.00","0.04","-1.02"
"960.066","0.86","1.61","-3.10960098"
"960.158","-7.69","-20.01","13.57"
"960.19","0.98","-15.18","3.84"
"960.222","0.20","-19.69","2.47"
"960.254","0.04","-15.49","2.39"
"960.286","0.67","-11.14","4.79"
"960.318","-1.65","-11.57","2.28"
"960.35","-1.45","-7.57","4.12"
"960.382","2.82","-6.75","2.79"
"960.414","1.14","-3.61","-1.06"
"960.446","-0.04","1.41","-1.45"
"960.478","1.53","1.77","-3.37"
"960.51","2.79","1.96","-0.20"
"960.542","2.35","-9.34","-7.37"
"960.574","2.16","-20.01","5.26"
"960.606","-16.51","-20.01","20.01"
"960.638","-4.31","-19.14","4.24"
"960.67","3.33","-14.36","2.71"
"960.702","4.35","-12.04","3.06"
"960.734","1.14","-6.94","2.04"
"960.766","-0.47","-2.94","0.24"
"960.798","-0.39","-0.67","-1.88"
"960.83","0.35","0.39","-2.39"
"960.862","-0.08","1.65","-1.53"
"960.894","2.08","-4.59","-3.92"
"960.926","0.43","-7.45","-0.59"
"960.958","-1.02","-20.01","13.57"
"960.99","1.29","-15.30","8.28"
"961.022","0.43","-19.61","2.55"
"961.054","-1.80","-17.65","1.26"
"961.086","-0.63","-12.47","0.20"
"961.118","-0.51","-13.26","6.08"
"961.15","-0.98","-10.32","3.14"
"961.182","2.47","-6.12","2.63"
"961.214","2.35","-3.92","0.35"
"961.246","0.39","-0.86","-1.06"
"961.278","0.86","0.20","-0.90"
"961.31","2.59","2.67","1.02"
"961.342","1.73","-8.08","-5.41"
"961.374","6.94","-20.01","4.12"
"961.406","-2.55","-17.34","11.77"
"961.438","-11.10","-20.01","16.28"
"961.47","-5.02","-20.01","7.22"
"961.502","2.51","-12.08","2.43"
"961.534","0.94","-7.85","0.67"
"961.566","0.24","-4.20","1.73"
"961.598","-0.12","-2.47","-1.73"
"961.63","-0.08","-0.16","-1.73"
"961.662","0.75","1.10","-2.43"
"961.694","0.51","0.75","-3.02"
"961.726","1.10","-3.73","-1.45"
"961.758","1.29","-17.22","-0.08"
"961.79","3.14","-17.61","6.12"
"961.822","1.77","-16.91","4.31"
"961.854","-1.02","-19.22","2.08"
"961.884","-0.71","-13.22","-1.88961917"
"962.041","0.75","-1.96","-0.51"
"962.073","-1.26","5.88","-3.96"
"962.105","-1.22","4.31","-1.06"
"962.137","-0.67","0.63","-2.39"
