"NAME:","walk_2_1.csv"
"EXPERIMENT TIME:","23/05/2022 12:58"
"ACTIVITY TYPE:","Walking"
"COUNT OF ACTUAL STEPS","74"

"Time [sec]","ACC X","ACC Y","ACC Z"
"223.5810076","-8.24","5.33","-2.43"
"223.62","-6.55","7.81","0.08"
"223.6510079","-6.47","8.71","-0.63"
"223.6910081","-5.53","6.55","-0.75"
"223.7410083","-6.04","5.69","0.04"
"223.78","-7.22","5.53","0.43"
"223.80","-7.57","5.69","0.35"
"223.82","-6.86","5.81","0.55"
"223.8410088","-6.67","5.77","0.55"
"223.89","-6.43","6.04","0.82"
"223.9110091","-6.24","6.39","1.22"
"223.9610093","-6.79","6.43","1.80"
"224.00","-7.88","6.90","1.77"
"224.02","-7.61","6.98","1.49"
"224.04","-7.45","7.77","1.53"
"224.06","-7.81","7.57","0.94"
"224.09","-8.08","8.00","1.92"
"224.11","-9.73","9.57","2.20"
"224.13","-11.22","10.90","-0.43"
"224.15","-12.98","10.55","-2.20"
"224.1810103","-9.10","6.39","-0.86"
"224.2210105","-4.08","3.14","0.00"
"224.26","-8.63","8.28","-2.08"
"224.29","-7.73","7.41","-2.00"
"224.31","-6.63","5.45","-0.94"
"224.3310110","-7.18","4.59","-0.04"
"224.37","-6.43","6.12","-0.90"
"224.40","-5.73","6.43","-0.43"
"224.42","-5.53","7.02","-0.51"
"224.4410115","-5.45","6.86","-0.27"
"224.49","-6.12","7.30","-0.31"
"224.5110118","-6.00","7.02","-0.20"
"224.5510120","-5.81","7.45","-0.12"
"224.60","-6.08","6.98","-0.47"
"224.6210123","-6.75","7.49","-0.04"
"224.66","-7.37","7.92","0.00"
"224.68","-6.75","8.36","-0.16"
"224.71","-6.94","9.06","-0.51"
"224.7310128","-6.83","8.87","0.16"
"224.77","-7.37","10.08","-0.86"
"224.8010131","-8.94","12.00","-3.10"
"224.8410133","-7.34","6.51","-3.53"
"224.88","-8.83","3.69","-1.65"
"224.91","-7.92","7.49","-0.35"
"224.9310137","-7.26","8.55","-0.51"
"224.97","-6.08","7.02","-1.10"
"225.0010140","-5.65","6.24","-0.55"
"225.0410142","-6.04","5.92","0.63"
"225.08","-6.79","5.49","0.55"
"225.1110145","-7.34","5.49","0.71"
"225.1510147","-7.53","5.57","0.94"
"225.19","-6.63","6.43","1.69"
"225.22","-6.28","6.04","1.49"
"225.24","-6.20","6.28","1.73"
"225.2610152","-6.63","6.83","1.69"
"225.30","-7.53","6.59","1.18"
"225.33","-8.43","6.12","0.78"
"225.35","-9.18","6.67","1.10"
"225.37","-9.41","6.98","2.12"
"225.39","-8.59","7.69","3.45"
"225.41","-7.37","8.12","3.26"
"225.44","-7.49","8.24","3.33"
"225.4610161","-11.81","9.69","-1.18"
"225.5010163","-8.79","8.28","-2.12"
"225.55","-3.73","4.63","-0.90"
"225.5710166","-6.35","6.28","-1.77"
"225.6110168","-6.35","6.71","-1.41"
"225.66","-7.10","5.96","-0.71"
"225.68","-6.79","6.16","-0.55"
"225.70","-6.90","6.51","-0.27"
"225.7210173","-6.16","7.06","-0.24"
"225.77","-5.53","7.10","-0.24"
"225.7910176","-5.45","7.02","-0.20"
"225.8310178","-6.08","7.10","-0.31"
"225.88","-6.28","7.45","-0.43"
"225.90","-6.35","7.14","-0.24"
"225.92","-6.32","6.79","0.00"
"225.95","-6.59","7.10","0.24"
"225.97","-6.63","7.61","0.39"
"225.9910185","-6.43","7.88","-0.31"
"226.0310187","-7.41","8.00","0.16"
"226.08","-6.51","8.63","0.20"
"226.1010190","-6.39","9.02","0.31"
"226.1410192","-7.61","10.00","-0.71"
"226.19","-6.94","9.53","-3.18"
"226.21","-7.45","7.45","-3.84"
"226.23","-7.88","6.00","-3.02"
"226.2510197","-7.61","5.22","-2.94"
"226.30","-6.28","7.06","-0.63"
"226.3210200","-6.12","7.88","-0.51"
"226.3710202","-6.67","7.30","-1.49"
"226.41","-5.88","5.61","-0.27"
"226.43","-6.63","6.08","-0.20"
"226.45","-6.94","6.24","0.00"
"226.4810207","-7.30","6.32","0.04"
"226.6610213","-6.90","6.83","1.49"
"226.7010215","-7.69","6.28","1.49"
"226.74","-8.08","6.83","1.80"
"226.7710218","-8.55","8.16","1.61"
"226.8110220","-7.73","8.20","3.65"
"226.8510222","-10.20","10.08","0.78"
"226.90","-10.12","7.45","-1.61"
"226.9210225","-6.28","4.82","-1.41"
"226.9610227","-5.77","4.31","-1.29"
"227.01","-7.45","7.41","-1.45"
"227.0310230","-6.98","6.35","-1.14"
"227.0810232","-7.77","5.18","-0.16"
"227.12","-6.20","6.20","-0.20"
"227.14","-5.73","6.59","-0.43"
"227.16","-5.73","6.90","-0.35"
"227.1910237","-5.45","6.90","0.04"
"227.23","-6.24","7.37","-0.12"
"227.25","-6.24","7.22","0.00"
"227.28","-6.16","7.26","0.35"
"227.30","-5.84","7.02","0.27"
"227.3210243","-5.88","6.94","0.47"
"227.36","-7.06","7.14","0.16"
"227.3910246","-7.49","7.41","-0.08"
"227.4310248","-6.98","9.02","-0.67"
"227.47","-8.36","8.51","1.73"
"227.5010251","-7.10","8.28","2.08"
"227.5410253","-8.51","11.69","-2.20"
"227.58","-7.65","6.00","-3.10"
"227.61","-8.79","4.82","-2.31"
"227.63","-8.28","5.14","-1.57"
"227.6510258","-6.83","7.18","-0.82"
"227.6910260","-6.20","8.24","-1.06"
"227.74","-5.53","5.84","-0.16"
"227.7610263","-5.41","5.69","0.24"
"227.81","-6.98","5.18","0.39"
"227.8310266","-7.49","5.37","0.51"
"227.8710268","-7.53","5.26","0.59"
"227.91","-6.67","5.81","0.90"
"227.94","-6.39","5.77","1.49"
"227.96","-6.24","6.00","1.77"
"227.9810273","-6.47","6.35","1.73"
"228.0310275","-7.61","6.86","1.69"
"228.0710277","-8.83","7.57","0.47"
"228.11","-9.22","8.16","2.94"
"228.14","-7.18","8.55","4.08"
"228.1610281","-7.65","8.98","3.92"
"228.2010283","-11.49","7.69","-1.57"
"228.25","-9.22","5.92","-3.06"
"228.2710286","-5.02","3.88","-0.98"
"228.3110288","-8.00","7.41","-1.45"
"228.36","-6.67","5.84","-0.59"
"228.3810291","-6.63","5.26","-0.47"
"228.4310293","-6.75","5.92","-0.24"
"228.4710295","-5.33","6.67","-0.16"
"228.5110297","-5.65","7.26","-0.16"
"228.56","-6.16","7.06","-0.20"
"228.58","-6.20","7.10","-0.04"
"228.60","-6.20","7.10","0.12"
"228.6210302","-6.32","6.98","0.20"
"228.67","-6.86","7.18","0.59"
"228.6910305","-7.06","7.10","0.12"
"228.7310307","-7.77","7.92","0.08"
"228.78","-7.06","8.36","0.27"
"228.80","-7.85","8.28","1.57"
"228.82","-7.45","8.39","1.92"
"228.8410312","-7.85","10.00","-0.82"
"228.89","-6.35","9.73","-3.41"
"228.91","-6.24","8.08","-4.35"
"228.93","-8.75","5.73","-2.90"
"228.9610317","-8.28","5.53","-2.04"
"229.00","-6.83","7.88","0.47"
"229.0210320","-6.16","8.55","-0.63"
"229.0710322","-5.02","5.81","-0.12"
"229.11","-6.24","5.96","0.16"
"229.13","-6.83","5.73","0.55"
"229.15","-7.18","5.88","0.51"
"229.1810327","-7.53","5.69","0.51"
"229.22","-6.79","5.88","0.75"
"229.24","-6.75","5.96","0.75"
"229.26","-6.12","5.88","1.41"
"229.2910332","-6.63","5.96","1.77"
"229.35","-7.65","6.35","1.77"
"229.37","-7.85","6.67","1.57"
"229.40","-7.88","6.98","0.94"
"229.42","-8.00","7.65","0.71"
"229.4410339","-8.55","8.43","1.88"
"229.48","-8.28","8.87","2.90"
"229.51","-11.57","10.51","-0.27"
"229.53","-11.14","8.87","-3.10"
"229.55","-8.75","5.88","-3.10"
"229.57","-6.39","4.55","-0.59"
"229.5910346","-6.20","4.00","-0.47"
"229.78","-5.81","6.51","-0.08"
"229.80","-5.37","6.51","-0.35"
"229.82","-5.06","6.90","0.12"
"229.8410355","-5.61","7.37","-0.31"
"229.89","-5.96","7.14","-0.35"
"229.9110358","-6.16","6.98","-0.39"
"229.95","-5.92","6.55","-0.27"
"229.98","-7.14","7.02","-0.16"
"230.00","-7.41","7.22","0.08"
"230.02","-7.06","7.34","0.16"
"230.0410364","-7.37","8.04","0.12"
"230.09","-7.10","8.79","0.08"
"230.11","-7.10","9.02","1.02"
"230.13","-7.30","8.51","1.61"
"230.15","-7.18","8.98","0.35"
"230.1710370","-8.59","10.90","-2.00"
"230.22","-6.08","8.39","-4.35"
"230.2410373","-8.28","5.84","-2.75"
"230.2810375","-7.77","5.37","-1.22"
"230.33","-7.34","8.32","-0.71"
"230.3510378","-6.55","7.85","-1.14"
"230.4010380","-5.45","5.73","0.00"
"230.44","-6.35","6.32","0.31"
"230.46","-6.79","6.12","0.75"
"230.48","-6.86","5.53","1.02"
"230.5010385","-7.57","5.49","0.94"
"230.55","-6.79","6.32","1.02"
"230.57","-6.32","6.08","1.45"
"230.59","-6.47","5.81","1.37"
"230.6210390","-6.43","5.73","1.96"
"230.6610392","-7.06","7.06","1.65"
"230.70","-7.69","7.06","1.37"
"230.72","-8.04","6.75","1.41"
"230.75","-8.63","6.86","1.45"
"230.7710397","-9.53","7.61","2.16"
"230.81","-9.69","8.36","2.51"
"230.84","-12.40","9.92","-1.29"
"230.86","-12.63","8.75","-1.65"
"230.88","-9.22","6.51","-0.94"
"230.90","-5.81","4.98","0.35"
"230.92","-3.45","4.24","0.16"
"230.94","-7.14","7.26","-1.33"
"230.9710406","-7.73","8.08","-1.77"
"231.01","-6.59","5.53","-0.55"
"231.0310409","-7.34","5.45","0.12"
"231.0810411","-7.30","5.69","-0.51"
"231.12","-5.73","6.67","-0.51"
"231.1510414","-5.10","6.71","0.00"
"231.19","-5.69","7.06","0.12"
"231.21","-6.24","7.37","-0.12"
"231.23","-6.39","7.53","-0.43"
"231.26","-6.32","7.34","-0.31"
"231.2810420","-6.32","6.83","-0.04"
"231.32","-6.71","6.79","0.24"
"231.3410423","-7.10","7.45","0.35"
"231.3910425","-7.26","8.43","0.08"
"231.43","-6.94","8.47","0.04"
"231.4610428","-7.65","8.63","1.37"
"231.5010430","-7.73","10.28","0.47"
"231.54","-6.67","9.92","-3.10"
"231.5710433","-7.14","7.45","-3.33"
"231.6110435","-8.00","5.14","-1.69"
"231.65","-7.06","7.30","-0.04"
"231.6810438","-7.02","8.16","-1.06"
"231.7210440","-5.37","6.12","-0.20"
"231.76","-6.35","5.96","0.55"
"231.79","-6.79","6.04","0.98"
"231.81","-7.02","5.96","0.63"
"231.8310445","-7.30","5.96","0.16"
"231.87","-7.57","5.77","0.47"
"231.9010448","-7.22","5.77","1.06"
"231.9410450","-6.35","6.35","1.45"
"231.98","-6.63","6.35","2.08"
"232.0110453","-6.98","6.67","1.88"
"232.05","-7.18","7.22","1.92"
"232.07","-7.53","7.26","1.69"
"232.0910457","-8.32","6.63","2.08"
"232.14","-8.20","7.96","3.33"
"232.1610460","-7.85","8.55","2.43"
"232.2010462","-11.77","9.57","-1.06"
"232.25","-7.41","6.32","-0.75"
"232.2710465","-5.45","5.30","-0.71"
"232.3110467","-7.02","6.16","-0.98"
"232.36","-6.12","7.06","-1.61"
"232.38","-6.94","6.47","-1.02"
"232.40","-7.49","6.28","-0.55"
"232.4310472","-6.94","5.96","-0.27"
"232.47","-5.02","7.34","-0.27"
"232.49","-4.71","7.06","-0.27"
"232.51","-5.33","6.98","-0.16"
"232.53","-5.81","6.94","-0.31"
"232.56","-6.12","7.22","-0.51"
"232.58","-6.55","7.14","-0.12"
"232.60","-6.71","6.98","0.08"
"232.62","-6.67","6.98","-0.27"
"232.65","-6.90","7.22","-0.04"
"232.67","-6.59","7.10","-0.08"
"232.69","-6.47","7.14","-0.16"
"232.7110485","-6.94","7.34","-0.04"
"232.8810491","-7.88","11.02","-1.41"
"232.9310493","-7.26","7.77","-2.82"
"232.9710495","-7.37","5.06","-2.00"
"233.02","-6.32","5.61","-0.27"
"233.04","-6.12","8.43","-0.67"
"233.06","-5.53","8.08","-1.45"
"233.0810500","-5.84","7.26","-0.86"
"233.1310502","-6.79","6.71","-0.59"
"233.17","-7.10","6.86","-0.16"
"233.19","-7.14","6.79","-0.24"
"233.2210506","-6.63","6.32","0.47"
"233.26","-7.14","6.20","0.43"
"233.28","-7.30","5.96","0.31"
"233.31","-6.71","5.96","0.90"
"233.33","-6.71","5.57","1.41"
"233.35","-6.86","6.08","0.94"
"233.37","-7.02","6.32","1.53"
"233.3910514","-6.86","6.71","1.61"
"233.4410516","-7.69","7.02","1.61"
"233.48","-8.08","7.41","1.88"
"233.50","-8.28","7.65","2.67"
"233.53","-8.90","8.90","2.90"
"233.55","-11.02","10.55","0.47"
"233.57","-12.00","12.63","-3.45"
"233.59","-8.24","7.65","-1.02"
"233.61","-4.98","4.20","-0.47"
"233.6310525","-5.49","4.35","-1.02"
"233.6810527","-7.45","7.61","-2.08"
"233.7210529","-6.47","6.35","-1.29"
"233.77","-7.10","5.88","-0.59"
"233.7910532","-6.67","7.02","-0.59"
"233.8310534","-4.98","7.02","-0.63"
"233.88","-5.92","7.30","-0.59"
"233.90","-6.12","6.90","-0.78"
"233.9210538","-5.88","6.90","-0.78"
"233.9710540","-6.55","6.63","-1.26"
"234.0110542","-7.49","7.30","-0.43"
"234.0610544","-5.73","7.14","-0.94"
"234.10","-8.36","7.61","0.39"
"234.1210547","-6.94","8.24","-0.71"
"234.1710549","-7.37","9.14","-0.24"
"234.2110551","-7.73","12.43","-2.90"
"234.2510553","-5.77","7.26","-2.75"
"234.30","-7.81","4.47","-1.69"
"234.32","-6.63","5.88","-0.94"
"234.34","-5.81","7.45","-0.59"
"234.3710558","-6.86","8.90","-1.02"
"234.4110560","-5.69","6.32","-1.02"
"234.4510562","-6.71","5.65","0.00"
"234.5010564","-6.86","6.12","-0.08"
"234.5410566","-7.77","6.43","0.16"
"234.5910568","-7.14","5.88","0.47"
"234.63","-6.94","5.96","1.22"
"234.65","-6.86","5.61","1.37"
"234.68","-7.06","5.65","1.53"
"234.70","-7.45","6.04","1.84"
"234.72","-7.96","6.12","1.88"
"234.74","-8.28","6.51","1.88"
"234.76","-7.57","6.75","1.69"
"234.78","-8.32","7.49","1.61"
"234.81","-8.55","7.81","3.22"
"234.83","-8.43","8.51","2.86"
"234.85","-10.28","9.61","1.33"
"234.87","-11.22","10.00","-0.47"
"234.9010582","-9.81","8.20","-0.71"
"234.9410584","-5.49","4.59","0.04"
"234.98","-7.41","6.24","-0.75"
"235.00","-7.34","7.41","-1.37"
"235.03","-6.79","6.98","-1.10"
"235.0510589","-7.18","6.32","-0.39"
"235.09","-6.90","5.69","-0.47"
"235.12","-6.67","6.79","-0.75"
"235.14","-5.84","6.94","-0.59"
"235.16","-5.41","6.90","-0.27"
"235.18","-5.45","7.06","0.04"
"235.20","-5.73","7.26","-0.12"
"235.23","-6.12","7.34","-0.08"
"235.25","-5.96","7.26","-0.04"
"235.27","-6.00","7.41","0.00"
"235.2910600","-6.12","7.34","-0.20"
"235.3410602","-6.59","6.59","-0.31"
"235.3810604","-7.02","7.85","0.12"
"235.42","-6.67","9.06","-1.29"
"235.4510607","-6.90","8.51","-0.86"
"235.4910609","-8.12","7.85","1.61"
"235.5310611","-9.22","10.98","-3.10"
"235.58","-7.22","6.67","-4.71"
"235.60","-7.26","4.04","-1.88"
"235.62","-7.85","3.77","-1.02"
"235.6410616","-7.45","5.88","-0.31"
"235.6910618","-6.75","8.75","-0.82"
"235.75","-6.04","6.12","-0.39"
"235.78","-6.47","5.61","-0.24"
"235.80","-6.43","5.26","0.27"
"235.8210624","-7.02","5.30","0.12"
"235.9310627","-5.22","6.67","1.92"
"236.0210631","-7.73","6.94","2.08"
"236.07","-7.61","8.28","1.06"
"236.09","-9.45","6.83","0.94"
"236.11","-10.08","6.39","2.08"
"236.1310636","-9.53","7.96","3.88"
"236.18","-12.08","8.51","-3.26"
"236.20","-10.16","5.18","-2.79"
"236.22","-6.71","2.94","-1.37"
"236.2410641","-5.53","5.02","-0.43"
"236.2910643","-6.79","7.41","-1.41"
"236.3310645","-7.49","5.49","-0.67"
"236.3810647","-7.02","5.77","-0.20"
"236.42","-6.55","6.08","-0.78"
"236.44","-6.39","6.28","0.08"
"236.46","-5.53","6.43","0.08"
"236.49","-6.00","6.98","-0.39"
"236.5110653","-6.32","7.22","-0.39"
"236.5510655","-6.75","6.59","-0.16"
"236.6010657","-6.47","6.47","-0.20"
"236.6410659","-7.41","7.02","0.27"
"236.68","-6.67","8.04","-0.94"
"236.7110662","-6.98","8.00","-0.39"
"236.7510664","-8.36","8.08","2.12"
"236.7910666","-8.47","8.94","0.90"
"236.8410668","-7.73","9.38","-1.49"
"236.88","-7.37","2.98","-2.55"
"236.9010671","-8.36","3.14","-1.57"
"236.9510673","-9.26","8.32","0.31"
"236.99","-6.55","7.49","-1.02"
"237.0110676","-6.08","5.53","0.35"
"237.0610678","-6.79","5.61","0.75"
"237.1010680","-6.59","5.37","0.82"
"237.15","-7.69","5.88","0.86"
"237.1710683","-7.65","5.96","1.26"
"237.2110685","-6.75","5.26","1.29"
"237.26","-5.77","6.67","2.31"
"237.28","-6.32","6.28","1.69"
"237.30","-7.45","7.02","2.12"
"237.32","-8.94","6.86","1.53"
"237.35","-9.45","6.32","1.37"
"237.3710692","-10.04","6.83","1.22"
"237.41","-8.67","8.51","2.75"
"237.4310695","-10.16","8.51","0.94"
"237.4810697","-12.20","6.08","-2.79"
"237.52","-5.92","4.63","-0.59"
"237.54","-4.20","5.14","-0.67"
"237.57","-7.02","7.06","-1.14"
"237.5910702","-7.81","6.98","-1.10"
"237.6310704","-7.53","4.79","-0.98"
"237.68","-7.18","5.45","-0.24"
"237.7010707","-6.67","6.63","-0.59"
"237.7410709","-5.96","7.06","-0.24"
"237.7910711","-6.24","7.49","-0.27"
"237.83","-6.00","7.49","0.47"
"237.8510714","-5.65","7.10","0.31"
"237.90","-5.92","7.30","0.31"
"237.92","-6.79","7.37","0.31"
"237.94","-6.86","7.14","0.59"
"237.9610719","-6.28","8.12","0.31"
"238.0110721","-7.34","7.85","0.27"
"238.05","-8.16","7.49","1.33"
"238.07","-8.75","7.34","1.65"
"238.10","-9.61","8.79","0.39"
"238.1210726","-7.22","10.83","-2.00"
"238.16","-5.30","6.24","-2.94"
"238.18","-6.75","5.10","-1.92"
"238.21","-8.16","6.55","-1.10"
"238.2310731","-8.28","8.04","-0.78"
"238.27","-6.08","7.81","-0.78"
"238.3010734","-5.96","7.34","-0.63"
"238.34","-6.16","6.39","0.59"
"238.3610737","-6.04","6.24","0.51"
"238.4110739","-6.63","5.65","0.51"
"238.4510741","-7.02","5.61","1.06"
"238.5010743","-7.30","6.16","0.63"
"238.54","-6.24","6.35","1.57"
"238.5610746","-6.51","6.43","1.65"
"238.6010748","-6.90","6.94","2.12"
"238.65","-7.96","6.39","2.00"
"238.67","-9.34","6.67","0.90"
"238.69","-8.75","7.18","2.00"
"238.7110753","-7.57","9.10","3.30"
"238.7610755","-7.45","9.38","4.63"
"238.80","-11.57","8.12","-2.04"
"238.82","-10.51","7.22","-3.14"
"238.85","-5.22","2.43","-0.94"
"238.8710760","-5.18","3.18","-2.00"
"238.91","-6.98","6.98","-2.08"
"238.93","-6.20","6.04","-2.12"
"238.9610764","-7.57","5.92","-0.55"
"239.00","-6.63","5.73","-0.35"
"239.0210767","-6.94","6.35","-0.51"
"239.16","-6.35","7.81","0.08"
"239.1810770","-6.28","7.53","-0.08"
"239.22","-6.00","7.26","0.16"
"239.2510773","-6.39","7.26","-0.16"
"239.2910775","-6.24","7.41","0.16"
"239.33","-7.61","6.71","0.16"
"239.3610778","-7.53","8.04","-0.16"
"239.4010780","-6.67","8.36","0.51"
"239.4410782","-8.04","9.02","1.69"
"239.4910784","-6.83","11.41","-2.16"
"239.5310786","-6.63","7.14","-3.96"
"239.5810788","-8.16","3.84","-2.16"
"239.6210790","-6.20","6.94","-0.51"
"239.66","-6.12","8.20","-1.57"
"239.69","-6.51","7.53","-1.18"
"239.71","-6.75","6.90","-0.86"
"239.7310795","-5.96","6.00","-0.35"
"239.78","-6.63","6.16","-0.27"
"239.8010798","-6.75","5.77","-0.12"
"239.84","-7.30","6.32","-0.24"
"239.86","-7.10","6.20","0.04"
"239.8810802","-7.18","6.32","0.16"
"239.9310804","-6.67","4.98","0.16"
"239.9710806","-8.79","5.18","1.77"
"240.0210808","-7.73","6.28","1.37"
"240.0610810","-6.20","7.73","2.04"
"240.10","-8.04","8.87","2.79"
"240.1310813","-8.39","9.41","2.59"
"240.1710815","-13.14","12.04","-4.00"
"240.21","-6.12","1.10","-0.67"
"240.24","-8.24","3.65","-1.29"
"240.26","-8.55","5.81","-1.77"
"240.2810820","-7.53","7.22","-1.41"
"240.32","-6.51","5.69","-0.90"
"240.35","-7.37","4.82","-0.35"
"240.37","-6.94","5.84","-0.39"
"240.3910825","-6.55","6.75","-1.29"
"240.44","-5.73","6.75","-0.39"
"240.46","-5.26","6.75","-0.08"
"240.48","-5.53","6.90","-0.78"
"240.50","-5.96","7.26","-0.63"
"240.5310831","-6.32","6.86","-0.75"
"240.5710833","-6.00","6.75","-0.31"
"240.61","-6.79","7.45","-0.59"
"240.6310836","-7.34","7.73","-0.31"
"240.6810838","-7.65","7.61","-0.12"
"240.72","-6.24","8.83","-0.67"
"240.7510841","-6.94","8.24","1.10"
"240.7910843","-8.24","10.16","0.35"
"240.84","-6.47","10.24","-4.82"
"240.8610846","-8.16","6.32","-3.61"
"240.90","-7.81","4.47","-1.37"
"240.9310849","-6.94","6.16","-0.59"
"240.9710851","-6.08","8.12","-0.90"
"241.01","-5.26","6.04","-0.55"
"241.0310854","-6.00","6.12","0.20"
"241.0810856","-6.71","5.69","0.24"
"241.12","-7.57","6.08","0.63"
"241.1510859","-7.34","6.20","0.59"
"241.19","-6.43","6.47","1.41"
"241.21","-6.35","6.43","1.33"
"241.23","-6.20","6.08","1.77"
"241.2610864","-7.14","6.00","1.10"
"241.30","-8.24","6.00","1.22"
"241.32","-7.57","6.75","1.33"
"241.34","-7.06","7.10","1.02"
"241.3710869","-7.53","7.18","0.94"
"241.41","-8.63","7.77","3.30"
"241.43","-7.45","7.45","3.26"
"241.46","-8.79","8.00","3.41"
"241.4810874","-11.14","9.10","0.20"
"241.52","-8.75","7.69","-2.20"
"241.54","-5.73","5.33","-0.67"
"241.56","-4.04","4.24","-0.75"
"241.5910879","-5.10","5.02","-0.82"
"241.63","-7.41","8.08","-1.41"
"241.6510882","-6.59","6.86","-0.67"
"241.7010884","-7.88","6.24","-0.31"
"241.74","-6.47","6.39","0.20"
"241.76","-5.61","6.98","0.20"
"241.79","-5.45","7.22","0.16"
"241.81","-5.61","6.94","0.08"
"241.8310890","-5.88","7.06","-0.04"
"241.8810892","-6.12","6.71","-0.31"
"241.92","-6.39","7.02","-0.27"
"241.9410895","-6.55","7.18","-0.43"
"241.9910897","-6.55","7.10","0.20"
"242.03","-6.55","7.77","0.08"
"242.05","-7.10","8.63","-0.82"
"242.0710901","-7.57","8.71","-0.67"
"242.25","-7.06","6.63","-3.10"
"242.27","-7.96","4.86","-2.43"
"242.2910907","-7.96","4.59","-1.92"
"242.34","-7.06","6.71","-0.51"
"242.36","-7.26","8.20","-0.82"
"242.38","-6.63","7.77","-1.18"
"242.40","-6.47","6.75","-1.14"
"242.4310913","-6.08","6.16","-0.35"
"242.47","-6.63","5.92","-0.08"
"242.4910916","-6.79","5.33","0.47"
"242.5410918","-6.55","5.77","0.39"
"242.58","-6.86","6.24","1.06"
"242.60","-7.22","6.12","0.43"
"242.62","-6.59","6.24","1.45"
"242.65","-6.83","6.47","1.80"
"242.6710924","-6.86","7.02","1.77"
"242.7110926","-6.67","6.59","1.41"
"242.76","-8.36","6.51","0.98"
"242.7810929","-8.94","6.28","1.10"
"242.8210931","-9.30","7.81","3.30"
"242.87","-8.79","8.16","2.16"
"242.8910934","-12.16","8.98","-2.20"
"242.9310936","-9.26","7.10","-1.02"
"242.98","-4.79","5.02","-1.18"
"243.00","-5.49","5.02","-1.29"
"243.02","-6.79","7.65","-1.73"
"243.0410941","-6.12","7.02","-2.00"
"243.09","-6.94","6.28","-0.51"
"243.11","-7.18","6.08","-0.43"
"243.13","-7.18","6.24","-0.59"
"243.16","-6.20","7.14","-0.27"
"243.1810947","-5.57","7.53","-0.24"
"243.22","-5.77","7.26","-0.67"
"243.2510950","-6.20","7.10","-0.39"
"243.2910952","-6.59","7.49","-0.43"
"243.33","-6.16","6.83","-0.27"
"243.3610955","-6.39","7.30","-0.04"
"243.4210958","-6.67","7.26","0.08"
"243.47","-6.79","7.57","0.08"
"243.4910961","-6.86","8.47","-0.31"
"243.5310963","-7.37","8.43","-0.24"
"243.5810965","-7.18","8.98","2.08"
"243.62","-7.53","11.49","-1.22"
"243.64","-5.96","11.02","-1.45"
"243.6610969","-6.12","9.38","-3.37"
"243.7110971","-7.92","4.35","-2.24"
"243.75","-6.75","5.96","-1.18"
"243.78","-6.47","6.86","-0.27"
"243.80","-6.67","8.16","-0.31"
"243.8210976","-7.02","7.77","-1.10"
"243.86","-6.00","6.75","-0.27"
"243.8910979","-6.04","6.43","-0.12"
"243.93","-7.14","6.35","0.51"
"243.9510982","-6.90","5.69","0.63"
"244.00","-7.45","5.96","0.86"
"244.02","-7.14","5.81","1.53"
"244.04","-6.71","5.65","1.53"
"244.06","-6.98","6.00","1.53"
"244.0910988","-6.86","6.00","1.14"
"244.13","-6.71","6.24","1.84"
"244.1510991","-7.65","6.51","1.61"
"244.1910993","-7.57","6.86","1.57"
"244.24","-8.36","7.69","1.53"
"244.26","-8.51","8.71","3.22"
"244.28","-7.45","9.18","3.84"
"244.3110998","-8.75","8.79","2.67"
"244.35","-12.20","9.34","-1.65"
"244.37","-9.34","6.71","-1.14"
"244.39","-5.14","4.43","-0.31"
"244.42","-4.35","3.96","-0.78"
"244.44","-6.67","5.61","-1.33"
"244.46","-8.16","7.45","-1.57"
"244.4811006","-6.86","6.83","-1.84"
"244.53","-7.57","5.53","-0.43"
"244.5511009","-7.49","5.30","-0.39"
"244.5911011","-6.51","6.90","-0.39"
"244.64","-5.37","7.18","-0.31"
"244.6611014","-6.04","7.18","-0.24"
"244.7011016","-6.12","7.02","-0.24"
"244.75","-6.28","7.37","0.00"
"244.77","-6.24","7.26","0.12"
"244.79","-6.55","7.18","0.31"
"244.8111021","-6.43","6.98","0.27"
"244.86","-6.67","7.18","0.04"
"244.8811024","-7.61","7.88","-0.04"
"244.9311026","-7.30","8.63","-0.63"
"244.9711028","-7.57","8.47","1.49"
"245.01","-7.69","10.71","-0.94"
"245.0311031","-8.20","11.34","-2.35"
"245.0811033","-7.18","6.43","-3.45"
"245.12","-8.55","5.33","-1.69"
"245.15","-6.98","6.28","-0.90"
"245.17","-7.06","7.53","-0.59"
"245.1911038","-6.43","7.53","-1.22"
"245.3711044","-6.90","6.28","0.31"
"245.4111046","-7.10","5.88","0.78"
"245.46","-6.39","6.08","1.37"
"245.4811049","-6.24","6.39","1.84"
"245.5211051","-7.96","6.71","1.96"
"245.5711053","-6.94","6.63","1.41"
"245.61","-9.02","8.12","1.92"
"245.63","-8.28","8.20","3.37"
"245.65","-8.04","8.98","3.02"
"245.68","-10.08","10.28","0.20"
"245.70","-13.06","9.96","-2.35"
"245.72","-9.06","6.20","-1.57"
"245.74","-5.73","4.43","-0.55"
"245.76","-4.31","3.69","-0.39"
"245.7911063","-6.32","5.57","-1.06"
"245.8311065","-7.73","7.14","-1.88"
"245.8711067","-7.41","5.02","-0.16"
"245.92","-6.43","5.81","-0.98"
"245.9411070","-5.65","6.20","-0.71"
"245.99","-5.69","6.94","-0.31"
"246.01","-5.53","7.45","-0.31"
"246.03","-5.88","7.41","-0.39"
