"NAME:","walk_1_1.csv"
"EXPERIMENT TIME:","2022-05-25 22:12"
"ACTIVITY TYPE:","Walking"
"COUNT OF ACTUAL STEPS:","104"
""
"Time [sec]","ACC X","ACC Y","ACC Z"
"687.824","-1.18","-11.53","2.04"
"687.856","-1.49","-10.83","4.08"
"687.888","1.41","-12.67","4.04"
"687.92","2.08","-8.94","-0.31"
"687.952","1.77","-10.08","1.37"
"687.984","-2.59","-9.14","4.55"
"688.016","-5.41","-13.18","5.96"
"688.048","-1.77","-10.04","1.73"
"688.08","2.47","-10.32","1.80"
"688.112","2.28","-9.57","4.43"
"688.144","0.86","-7.92","2.86"
"688.176","1.06","-6.63","1.69"
"688.208","0.63","-6.00","0.78"
"688.24","-0.78","-6.12","1.18"
"688.272","-0.86","-5.73","1.69"
"688.304","0.82","-5.45","2.24"
"688.336","3.06","-8.36","2.16"
"688.368","3.57","-10.94","2.67"
"688.4","5.57","-13.38","9.61"
"688.431","4.55","-8.39","3.06688462"
"688.62","-0.82","-9.10","1.18"
"688.652","-2.08","-10.47","2.00"
"688.684","-1.49","-7.65","2.20"
"688.716","-0.39","-7.81","1.33"
"688.748","0.35","-7.96","0.27"
"688.78","0.47","-7.88","1.73"
"688.812","0.75","-7.65","3.10"
"688.844","1.53","-7.96","1.53"
"688.876","1.92","-8.55","1.84"
"688.908","2.43","-8.75","3.10"
"688.941","1.84","-8.08","1.69"
"688.973","1.33","-10.51","0.35"
"689.005","-0.31","-11.85","2.47"
"689.037","-2.00","-10.98","3.84"
"689.069","-1.22","-14.36","3.37"
"689.101","1.53","-9.26","2.16"
"689.133","2.75","-9.45","1.29"
"689.165","-1.06","-7.53","2.55"
"689.197","-4.47","-12.63","4.82"
"689.229","-1.96","-10.67","1.49"
"689.261","0.86","-10.08","1.73"
"689.293","1.41","-9.57","4.51"
"689.325","0.75","-8.32","3.22"
"689.357","1.45","-7.49","1.57"
"689.389","1.57","-6.51","0.55"
"689.421","0.67","-6.12","1.10"
"689.453","-1.84","-5.61","1.57"
"689.485","0.04","-4.71","1.88"
"689.517","3.37","-7.77","2.12"
"689.549","3.80","-10.55","1.29"
"689.581","5.57","-14.44","10.04"
"689.613","4.28","-7.77","1.80"
"689.645","3.45","-12.91","-4.55"
"689.677","-1.45","-13.45","11.81"
"689.709","-2.63","-10.43","5.81"
"689.741","2.20","-8.24","-3.73"
"689.773","1.29","-6.67","-0.86"
"689.805","-0.55","-11.34","2.08"
"689.837","-2.47","-8.47","2.47"
"689.869","-1.65","-8.04","0.98"
"689.901","-1.22","-8.39","0.71"
"689.933","0.12","-8.08","0.86"
"689.965","0.08","-8.20","2.16"
"689.997","0.59","-8.32","1.92"
"690.029","1.18","-8.28","1.45"
"690.061","1.80","-8.43","2.55"
"690.093","1.92","-8.67","3.30"
"690.125","1.84","-8.12","1.41"
"690.157","2.67","-10.24","1.26"
"690.189","-0.75","-10.94","3.45"
"690.221","-2.59","-11.02","3.30"
"690.253","-1.06","-13.65","3.57"
"690.285","2.39","-8.75","1.77"
"690.317","2.63","-9.02","-0.51"
"690.349","-0.12","-7.92","1.65690381"
"690.504","1.14","-9.30","4.63"
"690.537","0.63","-7.65","2.04"
"690.569","0.94","-6.12","0.27"
"690.601","0.39","-5.92","0.82"
"690.633","-1.69","-5.77","2.28"
"690.665","0.00","-4.94","1.84"
"690.697","2.16","-6.94","2.16"
"690.729","3.33","-10.59","2.47"
"690.761","4.47","-12.83","7.10"
"690.793","4.16","-9.61","4.82"
"690.825","4.75","-10.16","-2.28"
"690.857","5.45","-15.57","0.67"
"690.889","-4.08","-11.18","8.55"
"690.921","0.00","-8.75","-1.92"
"690.953","-0.08","-5.81","-0.43"
"690.985","-0.90","-10.32","0.78"
"691.017","-1.92","-10.55","2.55"
"691.049","-0.67","-7.69","0.86"
"691.081","-0.75","-8.39","1.41"
"691.113","-0.20","-8.51","1.37"
"691.145","0.04","-8.08","1.41"
"691.177","0.71","-8.20","2.12"
"691.209","1.45","-8.32","1.53"
"691.241","1.77","-8.59","2.59"
"691.273","2.28","-8.39","3.14"
"691.305","2.67","-7.96","2.35"
"691.337","2.55","-8.90","1.02"
"691.369","0.24","-11.18","1.84"
"691.401","-3.06","-10.75","3.92"
"691.433","-1.73","-10.32","2.47"
"691.465","2.16","-12.71","3.84"
"691.497","2.47","-8.79","-0.31"
"691.529","0.78","-10.04","3.18"
"691.561","-3.96","-10.08","6.12"
"691.593","-4.82","-12.12","3.41"
"691.625","0.04","-9.89","0.31"
"691.657","2.31","-9.77","2.55"
"691.689","1.53","-8.98","4.59"
"691.721","0.82","-7.92","2.75"
"691.753","1.06","-6.98","1.06"
"691.785","1.02","-6.43","0.82"
"691.817","-1.14","-6.08","2.00"
"691.849","0.08","-5.06","1.69"
"691.881","2.47","-5.77","3.57"
"691.913","4.43","-9.53","0.82"
"691.945","5.26","-11.61","4.16"
"691.977","4.63","-11.14","9.10"
"692.009","4.47","-12.43","-0.20"
"692.041","0.43","-13.73","1.22"
"692.073","-5.10","-10.36","10.55"
"692.105","1.02","-9.49","-1.02"
"692.137","2.47","-8.04","0.04"
"692.169","-0.63","-10.00","2.79"
"692.2","-1.06","-8.59","1.14692230"
"692.29","-0.82","-8.79","1.88"
"692.322","0.59","-8.24","1.77"
"692.354","1.57","-8.08","1.80"
"692.386","2.00","-8.32","1.06"
"692.418","1.77","-8.16","2.51"
"692.449","1.29","-8.43","2.90692483"
"692.516","1.45","-8.55","1.22692547"
"693.311","1.65","-8.24","-1.22"
"693.343","0.16","-9.30","2.08"
"693.375","-1.14","-10.04","1.57"
"693.407","-1.57","-7.34","-0.08"
"693.439","-1.14","-8.55","1.69"
"693.471","-0.43","-8.75","1.37"
"693.503","0.35","-8.28","1.22"
"693.535","0.31","-8.12","2.67"
"693.567","1.41","-8.28","1.80"
"693.599","2.43","-8.16","2.04"
"693.631","2.86","-7.77","2.43"
"693.663","2.67","-8.32","3.06"
"693.695","1.57","-8.55","0.43"
"693.727","0.16","-11.41","2.28"
"693.759","-1.96","-11.34","4.47"
"693.791","0.82","-10.00","2.00"
"693.823","2.79","-12.67","4.24"
"693.855","2.43","-9.41","0.16"
"693.887","1.02","-9.38","1.69"
"693.919","-3.18","-8.87","4.00"
"693.951","-5.18","-13.30","6.16"
"693.983","-0.75","-9.85","0.75"
"694.015","2.67","-10.00","2.47"
"694.046","1.73","-9.10","5.26694077"
"694.141","0.43","-5.88","0.63694171"
"694.234","0.90","-5.06","2.55"
"694.266","3.37","-8.83","2.67"
"694.298","3.61","-10.87","1.84"
"694.33","4.94","-12.16","9.02"
"694.362","5.10","-9.02","2.24"
"694.394","4.75","-14.47","-3.88"
"694.426","-4.16","-11.69","13.65"
"694.458","-0.55","-8.55","0.39"
"694.49","1.69","-7.92","-2.08"
"694.522","1.41","-10.08","1.61"
"694.554","-1.49","-10.36","4.00"
"694.586","-1.22","-8.20","0.04"
"694.618","-0.82","-8.39","0.39"
"694.65","-0.75","-8.94","2.59"
"694.682","-0.04","-7.96","1.18"
"694.714","0.12","-7.61","1.29"
"694.746","1.22","-8.28","2.08"
"694.778","1.33","-8.16","1.92"
"694.81","1.92","-8.24","2.47"
"694.842","2.04","-8.83","2.86"
"694.874","2.08","-8.28","1.29"
"694.906","2.35","-10.40","1.57"
"694.938","-1.29","-10.90","3.69"
"694.97","-2.59","-10.94","2.16"
"695.002","0.51","-13.89","4.51"
"695.034","2.47","-8.71","1.14"
"695.066","2.94","-9.41","1.57"
"695.098","-2.31","-9.22","3.80"
"695.13","-5.26","-13.34","5.77"
"695.162","-2.55","-9.81","1.29"
"695.194","1.61","-9.69","1.41"
"695.226","2.20","-9.45","5.22"
"695.258","1.22","-8.51","3.22"
"695.29","0.67","-7.14","1.37"
"695.322","0.63","-6.16","0.31"
"695.354","0.00","-6.32","1.57"
"695.386","-0.94","-5.96","2.31"
"695.418","0.35","-5.26","0.86"
"695.45","2.94","-7.65","3.37"
"695.482","4.31","-10.94","1.88"
"695.514","5.88","-12.71","6.71"
"695.546","5.73","-10.20","5.06"
"695.578","4.59","-14.00","-3.77"
"695.61","-0.20","-12.67","4.86"
"695.642","-4.86","-9.34","9.96"
"695.674","-0.20","-7.73","-1.92"
"695.706","2.63","-9.77","-1.84"
"695.738","-0.94","-11.06","2.39"
"695.77","-3.33","-8.28","4.90"
"695.802","-1.77","-8.39","0.08"
"695.834","-0.82","-9.02","0.55"
"695.866","1.22","-7.92","1.80"
"695.898","0.82","-7.73","2.31"
"695.929","0.75","-8.12","1.53695959"
"696.021","2.00","-7.92","3.10"
"696.053","2.24","-8.04","1.96"
"696.085","2.51","-9.14","1.22"
"696.117","1.02","-11.73","1.92"
"696.149","-1.33","-10.87","3.41"
"696.181","-0.08","-14.83","4.43"
"696.213","2.79","-8.87","1.10"
"696.245","3.65","-9.81","0.94"
"696.277","-0.43","-7.92","1.80"
"696.309","-5.18","-12.08","5.88"
"696.341","-4.67","-12.91","2.79"
"696.373","0.78","-10.51","0.98"
"696.405","2.31","-9.41","4.08"
"696.437","1.37","-8.39","3.10"
"696.469","1.49","-6.98","1.92"
"696.501","0.86","-6.00","0.98"
"696.533","-0.16","-6.28","1.57"
"696.565","-1.29","-5.65","1.84"
"696.597","0.39","-4.82","1.77"
"696.629","3.02","-6.83","1.84"
"696.661","4.04","-10.36","1.33"
"696.694","3.77","-13.96","9.53"
"696.726","4.82","-9.49","6.86"
"696.758","4.24","-12.79","-4.51"
"696.79","-0.04","-13.06","10.47"
"696.822","-2.43","-11.10","6.32"
"696.854","1.22","-8.59","-2.79"
"696.886","1.14","-7.61","-0.75"
"696.918","-1.10","-9.92","2.79"
"696.95","-1.65","-9.69","1.92"
"696.982","-1.22","-7.65","0.31"
"697.014","-1.14","-8.87","1.61"
"697.046","0.43","-7.96","1.22"
"697.078","0.27","-8.32","2.04"
"697.11","0.94","-8.47","2.00"
"697.142","1.29","-8.08","1.61"
"697.174","2.31","-8.12","2.82"
"697.206","1.96","-8.36","3.02"
"697.238","1.77","-7.88","1.84"
"697.27","1.84","-9.14","1.18"
"697.302","0.08","-11.45","2.39"
"697.334","-1.45","-10.24","3.77"
"697.366","0.55","-14.04","4.00"
"697.398","2.47","-9.81","1.45"
"697.43","2.94","-10.32","1.14"
"697.462","-1.26","-8.20","3.41"
"697.494","-5.26","-12.08","6.32"
"697.526","-4.04","-11.49","2.16"
"697.558","1.22","-10.00","0.90"
"697.59","2.28","-9.38","3.80"
"697.622","1.22","-8.47","4.08"
"697.654","1.22","-7.30","1.65"
"697.686","0.78","-6.16","0.67"
"697.718","-0.24","-6.04","1.37"
"697.75","-0.90","-5.88","2.28697782"
"697.905","4.51","-8.47","4.12"
"697.938","4.24","-10.90","-4.16"
"697.97","1.41","-16.24","6.16"
"698.002","-3.26","-12.24","11.10"
"698.034","1.22","-9.02","-1.92"
"698.066","0.98","-7.45","-0.63"
"698.098","-1.22","-10.28","2.51"
"698.13","-1.69","-9.18","0.98"
"698.162","-1.73","-7.30","0.75"
"698.194","-0.86","-8.28","1.96"
"698.226","0.98","-8.55","1.02"
"698.258","0.98","-7.92","2.04"
"698.29","1.37","-8.04","1.96"
"698.322","1.77","-8.63","1.77"
"698.354","1.73","-8.39","2.35698388"
"699.181","-4.47","-9.81","9.22"
"699.213","0.55","-8.87","-2.98"
"699.245","1.96","-8.87","-1.18"
"699.277","0.51","-10.00","1.73"
"699.309","-2.00","-8.90","3.73"
"699.341","-1.73","-7.73","0.27"
"699.373","-2.08","-8.63","0.63"
"699.405","0.04","-8.32","1.69"
"699.437","1.02","-8.39","1.53"
"699.469","1.14","-7.92","2.20"
"699.501","1.77","-8.32","1.49"
"699.533","1.77","-8.04","2.51"
"699.566","1.45","-8.00","2.75"
"699.598","1.45","-8.36","2.55699629"
"699.751","1.61","-12.36","4.35"
"699.783","1.41","-7.85","-0.82"
"699.815","1.53","-8.67","0.86"
"699.847","-2.71","-11.10","6.71"
"699.879","-3.69","-13.89","5.41"
"699.911","0.35","-10.00","0.43"
"699.943","2.24","-9.41","2.24"
"699.975","0.43","-8.75","5.10"
"700.007","0.94","-7.14","1.26"
"700.039","0.98","-6.51","0.39"
"700.071","0.59","-5.77","1.02"
"700.103","-1.49","-5.96","1.80"
"700.135","-0.08","-5.22","1.84"
"700.167","1.92","-6.28","3.30"
"700.199","3.80","-9.61","2.20"
"700.231","4.20","-10.36","2.16"
"700.263","5.26","-12.36","8.75"
"700.295","4.04","-14.32","-3.57"
"700.327","-0.78","-12.79","7.53"
"700.359","-2.55","-11.92","7.77"
"700.391","1.22","-8.51","-2.00"
"700.423","1.57","-7.73","-0.67"
"700.455","-0.63","-9.26","2.39"
"700.487","-1.61","-10.16","3.10"
"700.519","-0.98","-7.57","0.31"
"700.551","-0.86","-7.92","0.55"
"700.583","0.75","-8.83","1.92"
"700.615","0.75","-7.45","2.24"
"700.647","0.39","-8.00","1.41"
"700.679","0.75","-8.43","2.12"
"700.711","1.41","-8.04","2.59"
"700.743","1.96","-8.04","2.90"
"700.775","2.31","-8.36","2.16"
"700.807","2.39","-8.90","0.82"
"700.839","-0.24","-11.41","2.43"
"700.871","-1.18","-10.16","2.31"
"700.902","-0.20","-13.06","4.00"
"700.934","1.41","-10.04","2.90"
"700.966","3.02","-10.20","1.10"
"700.998","-0.47","-8.12","2.20"
"701.03","-5.45","-12.12","6.00"
"701.062","-5.26","-11.69","3.26"
"701.094","0.63","-10.08","1.41"
"701.126","2.67","-9.34","4.59"
"701.158","2.00","-8.28","3.26"
"701.19","1.57","-7.26","2.43"
"701.222","1.37","-6.55","1.10"
"701.254","0.12","-6.28","0.94"
"701.286","-1.33","-5.77","2.20"
"701.317","0.43","-4.90","1.84"
"701.349","2.63","-7.30","2.63"
"701.381","3.69","-10.32","1.73"
"701.413","5.06","-12.51","7.14"
"701.445","5.30","-9.65","5.57"
"701.477","4.51","-13.26","-2.98"
"701.509","0.31","-14.47","6.24701541"
"701.601","2.00","-8.98","-0.39"
"701.633","-0.82","-10.71","2.71"
"701.665","-2.00","-9.34","2.71"
"701.697","-1.26","-6.86","0.31"
"701.729","-0.55","-8.71","1.45"
"701.761","0.16","-8.20","1.22"
"701.793","0.31","-8.12","1.80"
"701.825","1.41","-7.96","2.16"
"701.857","1.69","-8.24","1.33"
"701.889","2.04","-8.59","2.31"
"701.921","2.20","-8.43","3.14"
"701.953","1.80","-8.20","2.43"
"701.985","1.53","-9.14","0.78"
"702.017","0.55","-11.34","1.88"
"702.049","-1.96","-10.75","3.30"
"702.081","-0.08","-14.08","3.26"
"702.113","2.55","-9.77","1.65"
"702.145","3.14","-10.43","1.14"
"702.177","-1.26","-8.12","2.79"
"702.209","-4.86","-12.20","5.49"
"702.241","-4.20","-11.92","2.20"
"702.273","0.08","-9.30","0.55"
"702.306","1.49","-8.83","4.24"
"702.338","0.82","-8.59","4.43"
"702.37","0.55","-7.18","2.00"
"702.402","0.90","-6.32","0.63"
"702.434","0.75","-6.47","1.18"
"702.466","-0.63","-6.28","2.43"
"702.498","-0.20","-5.30","2.16"
"702.53","1.88","-6.32","3.41"
"702.562","3.73","-9.57","1.92"
"702.594","4.94","-11.57","3.30"
"702.626","5.10","-9.14","5.22"
"702.658","4.35","-12.36","-2.16"
"702.69","1.22","-13.53","4.31"
"702.722","-4.28","-10.47","10.12"
"702.754","0.75","-8.90","-1.88"
"702.786","1.96","-8.55","-1.49"
"702.818","-0.08","-9.73","1.29"
"702.85","-2.16","-9.73","3.37"
"702.882","-2.12","-7.85","0.86"
"702.914","-1.65","-8.43","0.63"
"702.946","0.75","-8.28","1.22"
"702.978","1.14","-8.36","1.88"
"703.01","1.22","-8.12","2.20"
"703.042","0.98","-8.51","1.22"
"703.074","1.57","-8.55","2.51"
"703.106","2.16","-8.16","3.14"
"703.138","2.16","-7.73","2.24"
"703.17","1.92","-8.98","0.90"
"703.202","0.16","-11.22","2.00"
"703.234","-2.04","-10.40","4.55"
"703.266","1.02","-12.67","2.71"
"703.298","3.14","-9.92","2.98"
"703.33","2.31","-9.69","-0.43"
"703.362","-0.12","-9.18","1.37703394"
"703.486","2.20","-9.41","2.24"
"703.518","1.73","-9.06","4.47"
"703.55","1.29","-7.69","2.82"
"703.582","0.86","-6.55","0.63"
"703.614","0.35","-6.16","0.43"
"703.646","-0.67","-6.43","2.35"
"703.678","-0.47","-5.61","2.08"
"703.71","1.73","-5.84","2.75"
"703.742","3.49","-8.87","2.20"
"703.774","4.16","-11.10","2.82"
"703.806","4.86","-12.43","9.89"
"703.838","3.61","-7.69","0.43"
"703.87","3.65","-14.32","-3.84"
"703.902","-2.31","-12.32","14.16"
"703.934","-2.12","-10.00","4.79"
"703.966","1.29","-8.04","-2.71"
"703.998","0.35","-7.85","-1.49"
"704.03","-1.53","-11.92","2.59"
"704.062","-2.31","-8.28","2.39"
"704.094","-1.53","-8.00","0.71"
"704.126","-0.35","-8.12","0.90"
"704.158","0.94","-8.36","1.61"
"704.191","1.22","-8.00","2.47"
"704.224","1.77","-7.92","1.65704256"
"705.065","4.12","-14.44","-4.31"
"705.097","-2.86","-10.36","12.79"
"705.129","-1.65","-10.71","4.43"
"705.161","1.45","-9.26","-2.00"
"705.193","0.82","-7.69","0.00"
"705.224","-1.57","-10.63","2.35705254"
"705.349","0.71","-8.16","0.98"
"705.381","1.45","-8.43","2.35"
"705.413","1.69","-8.43","2.24"
"705.445","1.41","-8.12","1.33"
"705.477","2.16","-8.12","2.28"
"705.509","2.59","-8.20","3.57"
"705.541","1.41","-7.69","2.16"
"705.573","0.98","-8.98","-0.04"
"705.605","-0.39","-11.73","1.73"
"705.637","-1.29","-10.75","5.06"
"705.669","0.16","-14.00","3.33"
"705.701","2.39","-9.92","1.65"
"705.733","3.06","-10.47","2.31"
"705.765","-1.02","-7.06","2.47"
"705.797","-4.35","-10.43","4.39"
"705.829","-3.65","-12.94","3.84"
"705.861","-0.04","-10.04","1.41"
"705.893","1.02","-9.34","3.22"
"705.925","0.86","-8.51","4.08"
"705.957","1.49","-7.69","2.59"
"705.989","1.29","-6.71","1.06"
"706.021","0.86","-6.35","1.69"
"706.053","-0.47","-5.84","1.80"
"706.085","0.39","-4.98","1.96"
"706.117","2.31","-6.28","2.98"
"706.149","3.53","-8.98","2.00"
"706.181","4.98","-10.87","3.61"
"706.213","5.30","-11.38","8.20"
"706.245","5.02","-10.28","-0.31"
"706.277","0.08","-14.55","4.82"
"706.309","-3.92","-9.02","9.22"
"706.341","-0.20","-8.67","-0.98"
"706.373","1.80","-8.16","-0.71"
"706.405","-0.08","-10.24","1.41"
"706.437","-1.33","-10.12","2.55"
"706.469","-1.65","-6.86","0.94"
"706.501","-1.69","-8.71","1.49"
"706.533","0.12","-8.83","1.96"
"706.565","1.18","-7.96","1.45"
"706.597","1.53","-8.04","2.00"
"706.629","1.49","-8.04","1.73"
"706.661","1.65","-8.24","2.16"
"706.693","1.65","-8.24","2.90"
"706.725","1.29","-8.36","2.59"
"706.757","1.61","-8.51","1.29"
"706.789","1.92","-10.79","1.22"
"706.821","-1.06","-10.79","3.88"
"706.853","-1.73","-10.87","2.67"
"706.885","0.86","-13.22","4.16"
"706.917","2.55","-9.73","-0.16"
"706.949","0.67","-8.83","2.24"
"706.981","-3.69","-9.73","4.63"
"707.013","-5.33","-12.87","4.55"
"707.045","-0.39","-10.32","1.10"
"707.077","2.24","-9.73","2.55707108"
"707.199","0.63","-6.20","0.55"
"707.231","0.00","-6.43","1.49"
"707.263","-0.47","-5.57","2.04"
"707.295","0.94","-4.82","2.35"
"707.327","3.45","-7.61","2.75"
"707.359","4.08","-9.38","-0.12"
"707.391","5.77","-12.98","10.83"
"707.423","5.65","-10.98","1.96"
"707.455","2.59","-14.44","-2.04"
"707.487","-4.79","-9.89","11.69"
"707.519","-1.06","-9.45","1.88"
"707.551","2.00","-9.77","-1.37"
"707.583","0.67","-8.94","0.67"
"707.615","-1.49","-9.57","2.39"
"707.647","-1.14","-7.81","0.16"
"707.679","-1.45","-7.96","0.59"
"707.711","-0.82","-9.10","2.04"
"707.743","0.59","-7.88","1.29"
"707.775","1.14","-7.92","1.73"
"707.807","1.53","-8.51","1.41"
"707.839","1.18","-8.47","2.08"
"707.871","1.14","-8.32","2.79"
"707.903","1.10","-8.24","2.59"
"707.935","1.57","-8.43","2.24"
"707.967","1.61","-9.57","1.53"
"707.999","0.55","-11.34","2.43"
"708.031","-0.71","-9.96","2.12"
"708.063","0.31","-13.77","4.20"
"708.095","2.28","-9.77","1.69"
"708.127","2.94","-10.24","0.86"
"708.159","-0.71","-8.98","2.51"
"708.191","-5.49","-12.79","6.67"
"708.223","-5.18","-11.85","2.90"
"708.255","0.31","-9.18","1.22"
"708.287","2.28","-8.94","3.30"
"708.319","1.80","-8.51","3.61"
"708.351","1.10","-7.06","1.29"
"708.383","0.71","-6.08","0.35"
"708.415","-0.08","-6.24","1.29"
"708.447","-0.67","-5.92","2.28"
"708.479","0.27","-4.90","2.16"
"708.511","2.12","-6.35","2.71"
"708.543","3.69","-9.38","1.65"
"708.575","4.98","-12.94","5.57"
"708.607","5.22","-10.08","7.49"
"708.639","4.47","-12.59","-3.22"
"708.671","-0.27","-13.38","8.47"
"708.703","-2.31","-10.87","6.55"
"708.735","1.22","-8.90","-1.49"
"708.767","1.18","-8.90","-0.24"
"708.799","-1.22","-10.40","2.82"
"708.831","-1.45","-9.73","1.69"
"708.863","-1.10","-7.14","-0.08"
"708.895","-1.41","-8.43","1.69"
"708.925","-0.12","-8.67","1.77"
"708.955","0.94","-7.96","0.98"
"708.987","0.90","-7.49","1.80"
"709.019","1.45","-8.67","1.84709049"
"709.082","1.18","-8.79","2.67"
"709.114","1.77","-8.47","2.51"
"709.146","2.24","-8.67","1.77"
"709.178","1.29","-10.79","1.33"
"709.21","-1.33","-10.67","3.14"
"709.242","-1.92","-10.32","2.31"
"709.274","0.98","-13.38","4.16"
"709.306","2.39","-9.10","1.18"
"709.338","2.35","-9.22","0.47"
"709.37","-1.73","-8.24","4.98"
"709.402","-4.12","-13.61","5.10"
"709.434","-0.39","-9.96","1.10"
"709.466","1.77","-9.49","2.79"
"709.498","0.67","-9.34","4.55"
"709.53","0.24","-7.92","3.06"
"709.562","0.67","-6.63","1.26"
"709.594","0.71","-6.16","0.55"
"709.626","-0.08","-6.39","1.88"
"709.658","-0.55","-6.08","2.35"
"709.69","0.78","-5.14","2.20"
"709.722","3.06","-7.92","1.92"
"709.755","3.88","-10.47","1.84"
"709.787","5.73","-13.06","10.20"
"709.819","4.20","-7.53","2.39"
"709.851","4.43","-13.61","-3.49"
"709.883","-0.55","-13.45","10.00"
"709.915","-2.63","-10.16","6.67"
"709.947","0.59","-9.06","-1.73"
"709.979","1.26","-7.65","-0.78"
"710.011","-1.57","-11.38","2.71"
"710.043","-1.84","-8.20","1.77"
"710.075","-1.37","-8.16","0.86"
"710.107","-0.82","-8.63","1.61"
"710.139","0.71","-7.92","1.18"
"710.171","0.94","-8.12","2.24"
"710.201","1.84","-8.04","2.16710231"
"712.397","-1.41","-9.89","2.59712429"
"713.389","5.53","-9.02","5.10"
"713.421","5.14","-9.57","-2.79"
"713.453","4.00","-15.38","2.63"
"713.485","-4.71","-10.59","11.45"
"713.517","-0.90","-9.69","-0.31"
"713.549","0.78","-8.36","-0.98"
"713.581","-1.49","-10.12","2.39"
"713.613","-1.26","-10.36","1.26"
"713.645","-1.33","-7.45","0.16"
"713.677","-0.75","-8.79","2.67"
"713.709","0.08","-8.08","1.26"
"713.741","0.86","-7.73","0.82"
"713.773","1.53","-8.43","2.51"
"713.805","2.00","-8.12","2.24"
"713.837","2.04","-8.16","1.29"
"713.869","2.47","-8.28","3.30"
"713.902","2.28","-7.88","2.24"
"713.934","2.12","-8.20","0.67"
"713.966","0.16","-10.98","1.69"
"713.998","-3.14","-11.61","4.28"
"714.03","-1.61","-10.47","2.75"
"714.062","2.55","-13.06","4.20"
"714.094","2.39","-8.67","-0.16"
"714.126","2.90","-9.18","0.31"
"714.158","-2.71","-9.65","5.14"
"714.19","-4.94","-13.77","5.73"
"714.222","-1.10","-10.83","0.47"
"714.254","1.88","-9.57","2.24"
"714.286","1.61","-9.10","4.59"
"714.318","1.14","-8.20","3.57"
"714.35","1.02","-6.79","0.94"
"714.382","0.59","-5.77","0.39"
"714.414","-0.43","-6.12","1.29"
"714.446","-1.22","-5.88","1.92"
"714.478","1.10","-5.37","2.39"
"714.509","3.57","-9.14","2.67714539"
"714.569","5.26","-12.20","6.90714601"
"714.664","-5.22","-9.22","13.18"
"714.697","-1.45","-8.47","1.84"
"714.729","1.77","-9.02","-1.33"
"714.761","2.00","-10.43","0.24"
"714.793","-2.04","-9.30","3.53"
"714.825","-1.41","-7.81","1.26"
"714.857","-1.26","-7.81","0.04"
"714.889","-0.71","-8.71","1.29"
"714.921","0.78","-8.04","2.12"
"714.953","0.63","-7.92","1.73"
"714.985","1.14","-8.36","1.10"
"715.017","1.69","-8.32","2.75"
"715.049","1.80","-8.32","2.79"
"715.081","2.24","-8.28","2.51"
"715.113","1.88","-8.43","1.53"
"715.145","0.63","-10.43","1.26"
"715.177","-1.53","-11.26","2.90"
"715.209","-1.84","-10.51","3.22"
"715.241","1.80","-12.36","4.43"
"715.273","2.00","-8.12","-0.78"
"715.305","3.53","-9.57","1.37"
"715.337","-1.22","-9.77","4.79"
"715.369","-4.63","-13.49","6.12"
"715.401","-3.14","-10.79","0.98"
"715.433","1.02","-9.92","2.28"
"715.465","1.29","-9.41","4.79"
"715.497","1.26","-8.39","3.14"
"715.529","1.77","-7.26","1.73"
"715.561","0.78","-5.57","0.67"
"715.593","-1.22","-5.84","1.26"
"715.625","-0.78","-5.06","1.69"
"715.657","1.26","-5.37","2.94"
"715.689","3.30","-8.87","2.35"
"715.721","4.24","-10.32","0.82"
"715.753","6.28","-13.77","10.94"
"715.785","5.37","-9.14","0.63"
"715.817","2.51","-14.59","-2.31"
"715.849","-4.90","-10.08","13.10"
"715.881","0.55","-10.08","-0.75"
"715.913","1.84","-8.83","0.55"
"715.945","-0.90","-8.63","2.28"
"715.977","-0.90","-10.71","0.94"
"716.009","-0.86","-7.77","-0.20"
"716.041","-0.31","-7.61","2.04"
"716.073","0.31","-7.85","1.73"
"716.105","0.55","-7.85","0.71"
"716.137","0.67","-8.08","2.24"
"716.169","1.65","-8.28","2.04"
"716.201","2.04","-8.43","2.16"
"716.233","2.39","-8.00","3.06"
"716.265","1.80","-8.32","2.55"
"716.297","1.14","-8.90","1.10"
"716.329","-0.24","-11.02","0.47716362"
"716.516","-2.55","-9.38","4.00"
"716.548","-4.82","-14.08","6.00"
"716.58","-1.18","-10.36","0.94"
"716.612","1.80","-9.57","2.67"
"716.644","1.26","-8.75","3.80"
"716.676","1.33","-7.41","2.43"
"716.708","1.33","-6.94","1.10"
"716.74","0.82","-6.00","0.86"
"716.772","-0.82","-6.12","1.37"
"716.804","-0.71","-5.33","1.88"
"716.836","1.10","-5.69","2.51"
"716.868","3.06","-8.36","2.04"
"716.9","3.61","-9.96","1.80"
"716.932","5.18","-13.18","9.02"
"716.964","4.16","-12.40","-0.39"
"716.996","1.84","-14.20","1.22"
"717.028","-5.30","-9.73","11.30"
"717.06","-0.35","-8.59","-0.35"
"717.092","1.84","-8.67","-1.22"
"717.124","1.22","-9.77","-0.12"
"717.156","-1.96","-9.85","3.37"
"717.188","-2.35","-7.92","1.22"
"717.22","-1.37","-8.04","-0.16"
"717.252","0.31","-8.98","1.80"
"717.284","0.20","-8.12","1.92"
"717.316","0.35","-8.00","1.45"
"717.348","1.53","-8.20","1.92"
"717.38","2.31","-8.08","2.47"
"717.412","2.39","-8.67","2.67"
"717.444","2.67","-8.55","2.79"
"717.476","2.67","-8.43","1.10"
